Date/Time,FF - ACADEMIC ADMINISTRATION 1:Zone Air Temperature [C](TimeStep),FF - ACADEMIC ADMINISTRATION 1:Zone Thermostat Cooling Setpoint Temperature [C](TimeStep),FF - CLASSROOM 1:Zone Air Temperature [C](TimeStep),FF - CLASSROOM 1:Zone Thermostat Cooling Setpoint Temperature [C](TimeStep),FF - COMPUTER LAB 1:Zone Air Temperature [C](TimeStep),FF - COMPUTER LAB 1:Zone Thermostat Cooling Setpoint Temperature [C](TimeStep),FF - FACULTY LOUNGE 1:Zone Air Temperature [C](TimeStep),FF - FACULTY LOUNGE 1:Zone Thermostat Cooling Setpoint Temperature [C](TimeStep),FF - LIBRARY 1:Zone Air Temperature [C](TimeStep),FF - LIBRARY 1:Zone Thermostat Cooling Setpoint Temperature [C](TimeStep),FF - QA 1:Zone Air Temperature [C](TimeStep),FF - QA 1:Zone Thermostat Cooling Setpoint Temperature [C](TimeStep),GF - LOBBY 1:Zone Air Temperature [C](TimeStep),GF - LOBBY 1:Zone Thermostat Cooling Setpoint Temperature [C](TimeStep),Whole Building:Facility Total HVAC Electricity Demand Rate [W](TimeStep),Whole Building:Facility Total Produced Electricity Rate [W](TimeStep),CLASSROOM - PEOPLE:Zone Thermal Comfort Fanger Model PMV [](TimeStep),COMPUTER LAB - PEOPLE:Zone Thermal Comfort Fanger Model PMV [](TimeStep),FACULTY LOUNGE - PEOPLE:Zone Thermal Comfort Fanger Model PMV [](TimeStep),LIBRARY - PEOPLE:Zone Thermal Comfort Fanger Model PMV [](TimeStep),QA - PEOPLE:Zone Thermal Comfort Fanger Model PMV [](TimeStep),LOBBY - PEOPLE:Zone Thermal Comfort Fanger Model PMV [](TimeStep),ACADEMIC ADMINISTRATION - PEOPLE:Zone Thermal Comfort Fanger Model PMV [](TimeStep) 
 06/18  18:30:00,26.000103350971184,26.0,26.000422007646538,26.0,24.00090147102979,24.0,26.00024596174123,26.0,25.00043610206255,25.0,24.000476681811495,24.0,24.997568172183733,25.0,6194.770780879196,0.0,0.6538567507724097,0.2923217387336916,-0.7945052308858483,0.15590665425605515,-0.04635517355759784,0.3910275374897138,0.5276375959300175 
 06/18  18:45:00,26.000087781598715,26.0,26.00042850497407,26.0,24.00100094631615,24.0,26.000261472764848,26.0,25.00051032251662,25.0,24.000496811350526,24.0,25.00029817191614,25.0,4550.721441485316,0.0,0.6355393543937699,0.2730661257141436,-0.8101309556154686,0.12710420369345027,-0.05610262089495594,0.34147925311962796,0.5110113808408057 
 06/18  19:00:00,26.000090312936827,26.0,26.000405494214966,26.0,24.001117653699264,24.0,26.000198524529978,26.0,25.00060046562052,25.0,24.000523181468594,24.0,25.000449573448368,25.0,4096.722414535302,0.0,0.617355373837044,0.2537940969542184,-0.8257713816799045,0.09892802734611765,-0.06545284370894443,0.3047071577437099,0.4945997445717286 
 06/18  19:15:00,26.176999580530058,26.0,26.573517032838893,26.0,25.497307065440236,24.000000000000004,26.132760820416195,26.0,25.942871356179516,25.0,24.918302379335767,24.000000000000004,25.445454601569164,25.0,0.0,0.0,0.683450600256483,0.4591621192177879,-0.8159977720581724,0.2216016491669067,0.06130047676941487,0.3324461148881501,0.5050643276916877 
 06/18  19:30:00,26.352560705469735,26.0,27.21880922688231,25.0,26.917656291038853,24.000000000000004,26.243971471169793,23.000000000000004,26.995315126798793,24.000000000000004,25.649021636826816,25.0,25.98576577141823,26.0,0.0,0.0,0.7692213638887768,0.6828915458499873,-0.8080756584892723,0.38575941621513143,0.174368882624062,0.38632656336600246,0.5167320415317476 
 06/18  19:45:00,26.318128483287882,26.0,27.22540642870259,24.999999999999996,26.980662608791945,24.0,26.203743429472866,23.0,27.038324245643693,24.0,25.63215677743029,24.999999999999996,25.981697641888015,26.0,0.0,0.0,0.7558744862358662,0.687647741766869,-0.8331654420829213,0.3732300079714116,0.16690302048801436,0.3558290192993475,0.496871379690265 
 06/18  20:00:00,26.245597219680594,26.0,27.190106438760743,25.0,27.007029764008713,24.0,26.129204758689188,23.0,27.032122688104327,24.0,25.59069664413889,25.0,25.916802111865834,26.0,0.0,0.0,0.7325454783524534,0.6792565652293581,-0.8661912994277463,0.3435204804484412,0.15248232492313157,0.3123415526436992,0.47032762896583036 
 06/18  20:15:00,26.176511848517386,26.0,27.20096651910086,25.0,27.16865744307024,24.0,26.057933360405652,23.0,27.103156443638365,24.0,25.633944492376095,25.0,25.866445928448552,26.0,0.0,0.0,0.7144620377965935,0.689289120730607,-0.8979619919008633,0.32723185148639933,0.1502756236640399,0.2727761340714275,0.44465669383987594 
 06/18  20:30:00,26.108584737232654,26.0,27.205756113091173,25.0,27.30435685500958,24.0,25.992550689369107,23.0,27.156993402703378,24.0,25.677802786387318,25.0,25.794662258403655,26.0,0.0,0.0,0.6977750073584366,0.6957605850106393,-0.9285317452102847,0.3095874581440782,0.14852187127542982,0.23096639705254457,0.4192344324837013 
 06/18  20:45:00,26.03617651097376,26.0,27.151102840407574,25.0,27.30908833442007,24.0,25.927907080249483,23.0,27.108184817109624,24.0,25.67438008645043,25.0,25.68100168607272,26.0,0.0,0.0,0.6722204974199403,0.6837634084769255,-0.9588018472317028,0.2756097830858008,0.13945097421096203,0.18339641238522067,0.39463645929407853 
 06/18  21:00:00,25.960449920178686,26.0,27.04358525102676,25.0,27.214340985615415,24.0,25.862794582605172,23.0,26.972421717584748,24.0,25.633077212483876,25.0,25.53311802737466,26.0,0.0,0.0,0.6379957275764367,0.655037661465904,-0.9890044773708918,0.22631443779397717,0.12422588350118631,0.13095732508293312,0.3683272406106998 
 06/18  21:15:00,25.88110806590313,26.0,26.910627241895476,25.0,27.086677627641354,24.0,25.80263566711795,23.0,26.799146094861992,24.0,25.580250012774805,25.0,25.36921644613927,26.0,0.0,0.0,0.6010349825658943,0.6201916699653643,-1.0177642519941228,0.17033060766501357,0.10711481247093373,0.07721306442495396,0.34198590016907404 
 06/18  21:30:00,25.79598428907903,26.0,26.771457665205926,25.0,26.96198022183151,24.0,25.737091252225667,23.0,26.620411526760645,24.0,25.5236158348927,25.0,25.20269494862157,26.0,0.0,0.0,0.561896379996363,0.586995756793851,-1.047084566557671,0.11325026362525047,0.0894115220591252,0.02370344762959879,0.3151010603282521 
 06/18  21:45:00,25.706922163376117,26.0,26.636388020732493,25.0,26.845613409802056,24.0,25.66575397902285,23.0,26.449181646754205,24.0,25.465029940581584,25.0,25.03957091352208,26.0,0.0,0.0,0.5234754491619068,0.5537965559201915,-1.0774648198353693,0.05770005914538983,0.07135568252274611,-0.028595450413909342,0.2878352895049712 
 06/18  22:00:00,25.61696240223863,26.0,26.508237124932233,25.0,26.732884873177735,24.0,25.59244669466799,23.0,26.286235709705853,24.0,25.404883648657034,25.0,24.88184423808648,26.0,0.0,0.0,0.48627836253766876,0.5212883907548799,-1.1081324845059577,0.0040044021407280184,0.053027466736020594,-0.07938558083930951,0.26062094366802535 
 06/18  22:15:00,25.528204788419725,26.0,26.385716021138215,25.0,26.619391880709728,24.0,25.52016341955442,23.0,26.128829312062347,24.0,25.343903594552298,25.0,24.7256224866287,26.0,0.0,0.0,0.4502579951410465,0.4888465109435264,-1.1383536414060065,-0.04658846898488134,0.03461319124332665,-0.12873934236396478,0.2338443236609328 
 06/18  22:30:00,25.44116145312837,26.0,26.266724732115584,25.0,26.50404274573752,24.0,25.44945579142978,23.0,25.974874835560534,24.0,25.282670289586644,25.0,24.568943344333665,26.0,0.0,0.0,0.41498139790233907,0.4562584806558388,-1.1681229537003164,-0.09750388190993219,0.016127848100506544,-0.17741687509484214,0.20750238721100286 
 06/18  22:45:00,25.355572499056166,26.0,26.1499926807664,25.0,26.391164551093333,24.0,25.379748734594703,23.0,25.823721555275185,24.0,25.22145652608059,25.0,24.411998187619773,26.0,0.0,0.0,0.38024155628135936,0.4241767060161751,-1.1975568711383362,-0.14749548806309065,-0.0023760290658011896,-0.22551053763959641,0.18155799100549563 
 06/18  23:00:00,25.271122541498958,26.0,26.03471481591947,25.0,26.28276172071491,24.0,25.31054190455911,23.0,25.675452760142075,24.0,25.16031494581621,25.0,24.256154832156774,26.0,0.0,0.0,0.3457020550865308,0.39282342808069703,-1.226795828026013,-0.19656378517873954,-0.02089416968315036,-0.2726546805253799,0.15594227062181268 
 06/18  23:15:00,25.18706277702169,26.0,25.92082640088514,25.0,26.17857267087252,24.0,25.241050294230867,23.0,25.529336693590423,24.0,25.098522552677444,25.0,24.099310421277764,26.0,0.0,0.0,0.3114954487659267,0.3622883238530792,-1.2564676905646133,-0.24539267254785868,-0.03985482079980911,-0.3210693023866422,0.1301722819519126 
 06/18  23:30:00,25.103145346515415,26.0,25.807988479000556,25.0,26.077053297497475,24.0,25.171224342583205,23.0,25.384936280433188,24.0,25.035956682164812,25.0,23.94075847966711,26.0,0.0,0.0,0.27875709745648547,0.33215942673197685,-1.2862236541872396,-0.2936630620606536,-0.05901303915577367,-0.3693199023673918,0.10447554610174013 
 06/18  23:45:00,25.019164926840855,26.0,25.69588841432611,25.0,25.976781260086785,24.0,25.10106473957156,23.0,25.2418518544743,24.0,24.972604530615534,25.0,23.78053511960259,26.0,0.0,0.0,0.24485284055534173,0.3035798307731832,-1.3161914683304752,-0.34160750493724784,-0.0784531612922954,-0.41768800867661465,0.07869927085992173 
 06/18  24:00:00,24.934620260900925,26.0,25.58421427918477,25.0,25.876762047119257,24.0,25.03019757534092,23.0,25.099435733059423,24.0,24.908143586415004,25.0,23.617347208931083,26.0,0.0,0.0,0.2109894109476707,0.2736022095202283,-1.346549936646436,-0.38947067963427223,-0.09828827910133202,-0.4665640053410007,0.05267203325242323 
 06/19  00:15:00,24.851934693191584,26.0,25.475768478586577,25.0,25.77783382487762,24.0,24.961837411354438,23.0,24.961333523460716,24.0,24.845706709447395,25.0,23.465381184400243,26.0,0.0,0.0,0.1789785061532635,0.24424022676593246,-1.3748467266108462,-0.4343158700733718,-0.1168490069689663,-0.5094295109894438,0.027972763997719637 
 06/19  00:30:00,24.771176708833536,26.0,25.370950695366016,25.0,25.679937722647253,24.0,24.8958145251688,23.0,24.828122346661736,24.0,24.785122616656885,25.0,23.328937908403514,26.0,0.0,0.0,0.14764698492900855,0.21495873569755625,-1.402712476773323,-0.4781028634881253,-0.13522508333664998,-0.5495164071200799,0.003515648640239606 
 06/19  00:45:00,24.691150545138807,26.0,25.26860905035415,25.0,25.582668167263467,24.0,24.83041102913394,23.0,24.6982202528975,24.0,24.724753681290085,25.0,23.20389666832632,26.0,0.0,0.0,0.11689517603789208,0.1858070859334433,-1.4304313568543392,-0.5210310270129334,-0.15360839865791068,-0.5874441123000738,-0.020800648116680046 
 06/19  01:00:00,24.611203857407588,26.0,25.16786208624886,25.0,25.486050903099244,24.0,24.764801504097566,23.0,24.570331211179624,24.0,24.663859044741635,25.0,23.08498495591725,26.0,0.0,0.0,0.08664503213108375,0.1568767255010132,-1.4581142878526998,-0.5632257260368259,-0.1720646315441685,-0.6239158141473424,-0.0450061654829639 
 06/19  01:15:00,24.532381588004533,26.0,25.06946957242831,25.0,25.390920813874544,24.0,24.700296496516412,23.0,24.445408704955348,24.0,24.603754363812463,25.0,22.971482557617968,26.0,0.0,0.0,0.057435916005725,0.12852630736521145,-1.4849350963566743,-0.6038175472207602,-0.19002031568881117,-0.6579013358926191,-0.06854528903551077 
 06/19  01:30:00,24.455365650815345,26.0,24.97391503497539,25.0,25.297849592921448,24.0,24.637521115538178,23.0,24.324170601610668,24.0,24.545059225132427,25.0,22.86360899901797,26.0,0.0,0.0,0.029021991496553733,0.10074590877479636,-1.5111516084593193,-0.6431864169561142,-0.2076379842871844,-0.6902700560223838,-0.09157091579117521 
 06/19  01:45:00,24.380349005536484,26.0,24.881234415045572,25.0,25.207138246149217,24.0,24.576430569429384,23.0,24.206777731317985,24.0,24.4877399428338,25.0,22.761248643091402,26.0,0.0,0.0,0.0014473597892136288,0.0736522285527953,-1.5367091496433696,-0.6812401949111578,-0.224875645323307,-0.7210443202639762,-0.11399254292777271 
 06/19  02:00:00,24.307437561283436,26.0,24.791363565077873,25.0,25.11902933583631,24.0,24.51696896433212,23.0,24.093238718418142,24.0,24.431761618537607,25.0,22.66401911788635,26.0,0.0,0.0,-0.025275167878809155,0.047329718221643016,-1.5615755320327394,-0.7179221453647954,-0.24170559711824469,-0.7503058013937299,-0.1357501500028307 
 06/19  02:15:00,24.235667671146405,26.0,24.703227778243,25.0,25.033241167065775,24.0,24.457913483274794,23.0,23.98202284118745,24.0,24.375960531257853,25.0,22.56904127931346,26.0,0.0,0.0,-0.05178886342620814,0.02154986138206219,-1.586632923843809,-0.7543279028186337,-0.2587235683406377,-0.7798668013280037,-0.15742734081902607 
 06/19  02:30:00,24.16484256205918,26.0,24.616566393694708,25.0,24.949693668155827,24.0,24.399206133997442,23.0,23.872486788930487,24.0,24.320311709901627,25.0,22.47504854298405,26.0,0.0,0.0,-0.0777541033619012,-0.00356726931286177,-1.6114092232214035,-0.7899435061596463,-0.2756038600175392,-0.8089786420808774,-0.17871932726773856 
 06/19  02:45:00,24.09498907643958,26.0,24.531536977075135,25.0,24.86816957936407,24.0,24.34112249672802,23.0,23.76403893218875,24.0,24.265093524609192,25.0,22.382267903214956,26.0,0.0,0.0,-0.10321507862587562,-0.028158187410787412,-1.6359461128111268,-0.8250090000704842,-0.29237013785238536,-0.8376429614227158,-0.19971638947559867 
 06/19  03:00:00,24.025749551267776,26.0,24.44810946461595,25.0,24.788130473607065,24.0,24.283504505363037,23.0,23.659762990439816,24.0,24.210144199016206,25.0,22.29096446773788,26.0,0.0,0.0,-0.1282366686348856,-0.05239360939565112,-1.6603595168397163,-0.8590573249452992,-0.3091015620604371,-0.8660409740378894,-0.22055388484418822 
 06/19  03:15:00,23.956554724620368,26.0,24.36598500433077,25.0,24.708917174355644,24.0,24.225843402113114,23.0,23.55993723180597,24.0,24.154954032010508,25.0,22.20085988529054,26.0,0.0,0.0,-0.15290365530188402,-0.07643420254498727,-1.6848228245362904,-0.8922903317294693,-0.32591947426054113,-0.8941326593155663,-0.24137013241743008 
 06/19  03:30:00,23.888248738893036,26.0,24.284727886508133,25.0,24.629938479454243,24.0,24.16760067750529,23.0,23.462922018981654,24.0,24.09896340421216,25.0,22.111247915210818,26.0,0.0,0.0,-0.17733594211015705,-0.10042962991208348,-1.7095137579788844,-0.925067561202188,-0.34295123647687736,-0.9210064188626592,-0.2621061365502332 
 06/19  03:45:00,23.82057901200309,26.0,24.203926231552387,25.0,24.55073024038927,24.0,24.108353707788712,23.0,23.36698767699464,24.0,24.042001421774557,25.0,22.021241659377473,26.0,0.0,0.0,-0.2016329081963051,-0.1244987211902115,-1.732680246625081,-0.9576644442771203,-0.36024412211765805,-0.9493942369407542,-0.28293746436423617 
 06/19  04:00:00,23.752665093792036,26.0,24.123241487406865,25.0,24.470925908229905,24.0,24.047644957632713,23.0,23.27111326789435,24.0,23.984703942091688,25.0,21.930148180018335,26.0,0.0,0.0,-0.22587744689739042,-0.14873571386788084,-1.7583425179922234,-0.990434762510655,-0.3778294211834327,-0.978188428003186,-0.3039158899499073 
 06/19  04:15:00,23.687729117159996,26.0,24.046049381789526,25.0,24.3919757917828,24.0,23.99108949430509,23.0,23.180190975020178,24.0,23.931437937866214,25.0,21.846768927492764,26.0,0.0,0.0,-0.247930329522183,-0.17220686411349562,-1.7809528127238161,-1.0195334907788036,-0.39339012831730524,-1.001093427253513,-0.3230023488126006 
 06/19  04:30:00,23.626111728014465,26.0,23.972991743788324,25.0,24.314161066081855,24.0,23.93902403098405,23.0,23.095617881271927,24.0,23.881783860382388,25.0,21.774034572903474,26.0,0.0,0.0,-0.2690140928554287,-0.1954214378764899,-1.8025441761843453,-1.0470362108671345,-0.4083449603507003,-1.0239391277594325,-0.34150204287138897 
 06/19  04:45:00,23.566613340888825,26.0,23.902840546735455,25.0,24.237402153972376,24.0,23.889101404597444,23.0,23.0160320563865,24.0,23.83362024016158,25.0,21.70953077210046,26.0,0.0,0.0,-0.2893627411301378,-0.21827249788882322,-1.8234667078337639,-1.0731560270784206,-0.42293510147223445,-1.0437819438824907,-0.3594646988773188 
 06/19  05:00:00,23.508660688173755,26.0,23.83618615320852,25.0,24.162140083306028,24.0,23.840054946471678,23.0,22.9402869397173,24.0,23.786117048801618,25.0,21.650738090342877,26.0,0.0,0.0,-0.3086219942843281,-0.24049033233643993,-1.8439553700104823,-1.0979164749399415,-0.4372668731386184,-1.0617000935971392,-0.3769100243856646 
 06/19  05:15:00,23.449324331775586,26.0,23.769854541459146,25.0,24.087344288368094,24.0,23.788218842262488,23.0,22.863074937668447,24.0,23.735936199819395,25.0,21.588905377824446,26.0,0.0,0.0,-0.3290784616452388,-0.2628767795802837,-1.8666102006818739,-1.1236970483700697,-0.4530714011230867,-1.0835307470682365,-0.3955287892192605 
 06/19  05:30:00,23.389128994425764,26.0,23.7032749659579,25.0,24.013242221003978,24.0,23.734669625578974,23.0,22.78422013059788,24.0,23.684169392416017,25.0,21.522241097948427,26.0,0.0,0.0,-0.3492630266658153,-0.28477020468384867,-1.8893861703175934,-1.150372036347851,-0.46896479697237214,-1.1057890119120768,-0.4139850737631726 
 06/19  05:45:00,23.329630602198666,26.0,23.63746927890928,25.0,23.941554465911643,24.0,23.681545809047304,23.0,22.70574952224355,24.0,23.63283974757642,25.0,21.453673258905752,26.0,0.0,0.0,-0.3691650997165105,-0.3060538768162296,-1.912014390907085,-1.1769459903667079,-0.48475833046416344,-1.1282295119071697,-0.4322183898776401 
 06/19  06:00:00,23.271168990401044,26.0,23.573002805659492,25.0,23.87264285591394,24.0,23.629285656064223,23.0,22.628460851311527,24.0,23.582354290392782,25.0,21.385707912030043,26.0,0.0,0.0,-0.38879802601033736,-0.3268828478810809,-1.9345064564593193,-1.2034420107010442,-0.500460878528923,-1.1505028561117214,-0.45028690052106274 
 06/19  06:15:00,23.21494185128967,26.0,23.51144060077375,25.0,23.806139238357293,24.0,23.579405143751377,23.0,22.554612656404426,24.0,23.53390056314134,25.0,21.323562895213687,26.0,0.0,0.0,-0.4070218524759229,-0.34695219463634774,-1.9553740291560464,-1.2279184655200135,-0.5151014616771853,-1.1690913067727202,-0.46718955269371215 
 06/19  06:30:00,23.160017492520335,26.0,23.45233972513978,25.0,23.740749883936733,24.0,23.53097746767209,23.0,22.484324230301706,24.0,23.486472540846584,25.0,21.267574756871497,26.0,0.0,0.0,-0.4249165514844189,-0.366914395535622,-1.976094334109368,-1.2513195993285107,-0.5296971336796751,-1.186571332715996,-0.48415241294371136 
 06/19  06:45:00,23.109658904067707,26.0,23.425754589885177,25.0,23.68952419741569,24.0,23.487160482433783,23.0,22.423069292792494,24.0,23.443326723392868,25.0,21.267839448570964,26.0,0.0,502.39831496348717,-0.4210257407902942,-0.3773131368463809,-1.9934806420745286,-1.269442517362461,-0.5420935964437296,-1.168854448750185,-0.49845635732106625 
 06/19  07:00:00,23.06659163316423,25.0,23.44542050862295,24.0,23.658707002133365,24.0,23.45029946707186,24.0,22.37480698557572,22.0,23.406776858627232,25.0,21.348609214973315,23.0,0.0,1295.6542036883825,-0.40813325714846593,-0.38355954795045466,-2.0080841054736487,-1.2832333751303837,-0.552604004297407,-1.131075117751343,-0.5106976748027842 
 06/19  07:15:00,23.050828625828462,24.999999999999996,23.9897834086953,24.0,23.957065193297225,24.0,23.43645442629643,24.0,21.92672194665367,22.0,23.392410872546396,24.999999999999996,21.94896974668636,23.0,3722.3256734543693,2389.77094185081,-0.28513555023087295,-0.3645021163089933,-2.0143678529800297,-1.3690951862647025,-0.5573851257740738,-0.9793134968758247,-0.516139689880558 
 06/19  07:30:00,23.038899979353562,25.999999999999996,25.389225969222252,25.999999999999996,23.995327190069485,24.0,23.426640726785877,25.999999999999996,22.125892998427314,24.999999999999993,23.381823176590117,24.0,22.35445883264529,24.999999999999993,2610.8105587132422,3764.549973260698,-0.01667510359078745,-0.3697183520584949,-2.016891745076257,-1.3329799974487042,-0.5596216514373052,-0.856868030806936,-0.5182233553209569 
 06/19  07:45:00,23.000664349056464,23.0,25.013739332148774,25.0,23.99234016780386,24.0,23.431351055188042,26.0,22.235763523887126,25.0,23.67475276974716,24.0,22.644427885419216,24.0,3122.9737446620447,4918.590940126322,-0.02191253158128823,-0.3688946858954462,-2.012964682123819,-1.3023461630758046,-0.5055830268111563,-0.7629027672987071,-0.5188758774201468 
 06/19  08:00:00,22.999131543875006,23.0,24.997297359382145,25.0,23.994571942002814,24.0,23.453201531147187,26.0,22.385170190542738,25.0,23.960624965095775,24.0,23.267848467509918,24.0,3143.015729602579,6168.654685240049,0.015334657945384219,-0.37119183154870844,-2.0007681096340137,-1.2604804759284503,-0.44179602921651495,-0.6105897887208481,-0.5161574864751848 
 06/19  08:15:00,22.999617958074833,23.000000000000004,24.707153144933685,25.0,24.000023690000262,24.000000000000004,24.714230491796457,26.0,23.010982712683916,26.0,24.011218105714836,25.0,23.510418239759353,24.000000000000004,478.6687881596144,7513.022677923553,-0.022108846200855885,-0.36027128696743094,-1.7194100276821598,-1.113851736306839,-0.4165958173276933,-0.5050836307759471,-0.5054661331230358 
 06/19  08:30:00,23.714371012687607,24.999999999999996,23.83385666379139,24.0,24.00010249441265,24.0,24.027524324980824,24.0,22.011660261893965,22.0,24.111900852084393,24.999999999999996,23.8160558500508,24.0,2419.9015367417123,8929.586455504992,-0.15632056691542567,-0.33517696350996157,-1.827635181927643,-1.2527764704800264,-0.3814697409532551,-0.3854954316058398,-0.3691712267036582 
 06/19  08:45:00,24.53918600929633,24.999999999999996,23.984981479679806,24.0,24.000103920237056,24.0,24.00097149650216,24.0,22.000118319555284,22.0,24.306595083251324,24.999999999999996,23.99762421333925,24.0,3014.420263125142,10026.684663380709,-0.1225703671915415,-0.2988395280338135,-1.8229445950680232,-1.2272921130630148,-0.3221210619449089,-0.2784898214708177,-0.19183041752244595 
 06/19  09:00:00,24.616435220628958,25.0,23.999504636875013,24.0,24.000143724701736,24.0,24.00003288315057,24.0,21.999540195637707,22.0,24.41317066611411,25.0,23.999750523740254,24.0,3716.1201788712083,11126.628871422681,-0.0870846235423301,-0.26426785337152964,-1.796985815473927,-1.1858648281410744,-0.28091843895191404,-0.21057656113628126,-0.14005259578610985 
 06/19  09:15:00,24.978037856403592,25.0,23.993404422152338,24.0,23.9931405938628,24.0,24.000022136631713,24.0,21.999682461369517,22.0,24.66085099255983,25.0,23.999335650553498,24.0,7579.96792964391,12212.51263884902,-0.04938170051096866,-0.22442519154768298,-1.7702248473219122,-1.1386162851868782,-0.20751826771489607,-0.13778983771622957,-0.033426533202633016 
 06/19  09:30:00,23.342699105753667,22.999999999999996,24.908140096120796,24.999999999999993,23.99704541757094,24.0,25.363727035305217,25.999999999999996,23.20140057231776,24.999999999999993,23.9430436478141,24.0,23.99964549559482,24.0,6058.397771549045,13280.102296938025,0.1409323004163939,-0.19335863003527745,-1.4450567850575324,-0.8570246886444239,-0.2974599701385243,-0.06402019207154584,-0.2879640407827691 
 06/19  09:45:00,23.017075708502354,23.000000000000004,24.99708016362173,25.0,23.99704341856128,24.000000000000004,25.860839661868752,26.0,23.84623041182394,26.0,24.465739756630995,25.0,23.999473907182903,24.000000000000004,6159.879579353939,13926.941829797872,0.20947347247450546,-0.15837880962525122,-1.281398887633837,-0.6508600762256979,-0.18816222415133066,0.002731108608346536,-0.339514599687597 
 06/19  10:00:00,22.998736307803266,23.0,24.996001499004585,24.999999999999996,23.99568492756805,24.0,25.998430347981767,26.0,24.476628031835407,26.0,24.723871982253165,24.999999999999996,23.998697313877628,24.0,6420.449052249074,14523.3153533003,0.2512104367582788,-0.12046123399749871,-1.2049276988645428,-0.46215642156414505,-0.11258497612513316,0.06690209201104282,-0.3220581987895899 
 06/19  10:15:00,22.99869125853489,23.0,24.996609051136645,25.0,23.996646799356157,24.0,26.00014272469582,26.0,25.075133914153273,26.0,24.931140410837802,25.0,23.99889051170438,24.0,6749.002369582104,15059.874956373871,0.2909087836388236,-0.0813722694097389,-1.148695590586785,-0.2744973513307181,-0.045390134223607465,0.1275537707272285,-0.30096985225255973 
 06/19  10:30:00,22.998115271447507,23.0,24.996003695628914,24.999999999999996,23.995853847614953,24.0,26.0000418001692,26.0,25.58822099508322,26.0,24.999822120300415,24.999999999999996,23.998089929422274,24.0,7143.514410665086,15535.295217574021,0.3300616045228742,-0.04207352291050434,-1.0983304228982946,-0.09914163755348354,0.0002682408404024712,0.1853586434257905,-0.2789549815178903 
 06/19  10:45:00,22.997124828357393,23.0,24.99388898773052,25.0,23.994351496931543,24.0,26.00009350214753,26.0,25.885110973365364,26.0,25.00007096696445,25.0,23.996753507382472,24.0,7927.153508397119,15858.193563545654,0.365524830919707,-0.0035222611522425576,-1.0505510283373984,0.03850456616779014,0.034048501574886085,0.238927741728424,-0.25677392210653993 
 06/19  11:00:00,22.997387315500056,23.0,24.99374499475855,25.0,23.99445200897208,24.0,25.99990475228602,26.0,25.996605276289795,26.0,25.00001633875129,25.0,23.997308876090663,24.0,8811.413481321833,16123.890773044881,0.3936474797258257,0.03229746207856821,-0.9983349034456571,0.15291975438135827,0.07424097331032599,0.2778077854696554,-0.24671284803793067 
 06/19  11:15:00,22.999022289653738,23.0,24.99973253851826,25.0,23.999929655423433,24.0,25.997295200169,26.0,25.999747627078733,26.0,25.000039447523868,25.0,23.996015606129205,24.0,6782.340552142505,16318.65571725519,0.40439512620606954,0.06415276094628304,-0.9733554938144542,0.2412858055526674,0.10347042943284583,0.31386073285827465,-0.23928676020719475 
 06/19  11:30:00,22.998853819049096,23.0,24.99997564162948,25.0,24.000332173482068,24.0,25.99545989965943,26.0,26.000336259563717,26.0,25.000335596406327,25.0,23.992704723524,24.0,7360.989064939215,16455.47633522613,0.4294081877730692,0.11319985996191566,-0.9591457750512513,0.3227033475532796,0.13076503291339436,0.3439354539431387,-0.22532904247172542 
 06/19  11:45:00,22.998603958714465,23.0,24.999702032756847,25.0,24.000448199065797,24.0,25.99722354662009,26.0,25.999715119534958,26.0,25.00041060454669,25.0,23.99211999776522,24.0,8096.938273795121,16457.81575990465,0.4538450406336189,0.16070243972517617,-0.9425763853705822,0.39593693514608685,0.15604454920155061,0.37319590269857567,-0.21124121106844 
 06/19  12:00:00,22.998445707175293,23.0,24.999428095237377,25.0,24.000632028834925,24.0,25.99809928637526,26.0,25.99873950372837,26.0,25.00006489887831,25.0,23.992243269912343,24.0,8461.367445356938,16405.347104234985,0.4765688193907335,0.2048359049376456,-0.9223916144752022,0.4621673166305275,0.18037201945345804,0.4029585565582736,-0.19769150909754798 
 06/19  12:15:00,22.998335554739395,23.0,24.999770838761503,25.0,24.00119952851258,24.0,25.998519752950596,26.0,25.998219150069858,26.0,25.000245256987203,25.0,23.992403552713217,24.0,8845.069646784219,16294.890803355658,0.49736734188962034,0.24569666412356514,-0.9003923016728288,0.5188266848521099,0.20391908066271724,0.4327457955782246,-0.18467465369447394 
 06/19  12:30:00,22.998270057384932,23.0,24.99959771389265,25.0,24.000479020044867,24.0,25.99867856462676,26.0,25.997196228101103,26.0,25.00021725155496,25.0,23.992512054496757,24.0,9270.803944198098,16128.401401185873,0.516396582245525,0.283384820183504,-0.8778724293718461,0.5686370588782129,0.22587089238398206,0.4613302960945738,-0.17205189049317676 
 06/19  12:45:00,22.999191026425606,23.0,24.999768664230324,24.999999999999996,24.000314833918473,24.0,25.999447999312988,26.0,25.066594755476686,24.999999999999996,24.06494901714163,24.0,23.9966803883319,24.0,11708.443949088636,15723.417153141585,0.5362153822114263,0.3135253311856539,-0.8529870577132589,0.4317799157670898,0.07963994636625471,0.49117659137405156,-0.1556900818115823 
