Date/Time,FF - ACADEMIC ADMINISTRATION 1:Zone Air Temperature [C](TimeStep),FF - ACADEMIC ADMINISTRATION 1:Zone Thermostat Cooling Setpoint Temperature [C](TimeStep),FF - CLASSROOM 1:Zone Air Temperature [C](TimeStep),FF - CLASSROOM 1:Zone Thermostat Cooling Setpoint Temperature [C](TimeStep),FF - COMPUTER LAB 1:Zone Air Temperature [C](TimeStep),FF - COMPUTER LAB 1:Zone Thermostat Cooling Setpoint Temperature [C](TimeStep),FF - FACULTY LOUNGE 1:Zone Air Temperature [C](TimeStep),FF - FACULTY LOUNGE 1:Zone Thermostat Cooling Setpoint Temperature [C](TimeStep),FF - LIBRARY 1:Zone Air Temperature [C](TimeStep),FF - LIBRARY 1:Zone Thermostat Cooling Setpoint Temperature [C](TimeStep),FF - QA 1:Zone Air Temperature [C](TimeStep),FF - QA 1:Zone Thermostat Cooling Setpoint Temperature [C](TimeStep),GF - LOBBY 1:Zone Air Temperature [C](TimeStep),GF - LOBBY 1:Zone Thermostat Cooling Setpoint Temperature [C](TimeStep),Whole Building:Facility Total HVAC Electricity Demand Rate [W](TimeStep),Whole Building:Facility Total Produced Electricity Rate [W](TimeStep),CLASSROOM - PEOPLE:Zone Thermal Comfort Fanger Model PMV [](TimeStep),COMPUTER LAB - PEOPLE:Zone Thermal Comfort Fanger Model PMV [](TimeStep),FACULTY LOUNGE - PEOPLE:Zone Thermal Comfort Fanger Model PMV [](TimeStep),LIBRARY - PEOPLE:Zone Thermal Comfort Fanger Model PMV [](TimeStep),QA - PEOPLE:Zone Thermal Comfort Fanger Model PMV [](TimeStep),LOBBY - PEOPLE:Zone Thermal Comfort Fanger Model PMV [](TimeStep),ACADEMIC ADMINISTRATION - PEOPLE:Zone Thermal Comfort Fanger Model PMV [](TimeStep) 
 09/19  05:30:00,22.34873333937144,26.0,22.412966228992136,25.0,22.645766283236334,24.0,22.731588898918833,23.0,21.496063099225424,24.0,22.698643897993712,25.0,20.29701387585522,26.0,0.0,0.0,-0.7428664996278278,-0.7102863549977472,-2.3727044205322003,-1.5880565586322506,-0.756896326399634,-1.4915763977259744,-0.7898314990612237 
 09/19  05:45:00,22.306486798780135,26.0,22.372295982238814,25.0,22.59808545922664,24.0,22.69355440370915,23.0,21.450579941217956,24.0,22.6606643698359,25.0,20.27849959983309,26.0,0.0,0.0,-0.7547386069404544,-0.7251504041348413,-2.3885628437525113,-1.6033176890989562,-0.7670206440553907,-1.4944253910519256,-0.8026396197757719 
 09/19  06:00:00,22.2680151050273,26.0,22.336635451887446,25.0,22.552130083066043,24.0,22.658319767286983,23.0,21.411935815198625,24.0,22.625231957525045,25.0,20.274395147541725,26.0,0.0,377.87356843459514,-0.7651777864963035,-0.7393939490681387,-2.403261410421622,-1.6162627563754093,-0.7777007556543786,-1.492858499049606,-0.8144330173426549 
 09/19  06:15:00,22.234056827208136,25.0,22.307003236608605,24.0,22.508923116813556,24.0,22.627482851339916,24.0,21.381210443210858,22.0,22.59396249056923,25.0,20.28445325245045,23.0,0.0,640.7061909021002,-0.7735423993518692,-0.7524979588454485,-2.4156550895588276,-1.6258642883612635,-0.7868210571582612,-1.4861079765364518,-0.8244407208293135 
 09/19  06:30:00,22.205671884913414,25.0,22.28423469570745,24.0,22.47027063868434,24.0,22.60204061382703,24.0,21.35941425665503,22.0,22.567857672712087,25.0,20.30721074344542,23.0,0.0,999.9594994340415,-0.7798422427824105,-0.7640210336895744,-2.4257302846905957,-1.6321175280326767,-0.7943536952907013,-1.4755855459841103,-0.8325745788467434 
 09/19  06:45:00,22.18744753869426,25.0,22.272785884016464,24.0,22.44049821984668,24.0,22.586243537331292,24.0,21.35304870886323,22.0,22.550990057057163,25.0,20.353031003253236,23.0,0.0,1756.508620647373,-0.7812330727946277,-0.7720876403808188,-2.4308797657911723,-1.6309687473797538,-0.7985360729019404,-1.453995238307603,-0.836810075927104 
 09/19  07:00:00,22.18279372793123,25.0,22.275220922274162,24.0,22.423248973216573,24.0,22.582559862622425,24.0,21.366470932288184,22.0,22.54572808808595,25.0,20.428050142509864,23.0,0.0,2671.4149112144646,-0.7788143480798038,-0.7763993641314811,-2.431342240116509,-1.6231495758646257,-0.7994916704396055,-1.423791095550175,-0.8371001938310404 
 09/19  07:15:00,22.189826029678454,24.999999999999993,23.6545458666459,24.0,23.99250938742963,24.0,22.58628381464267,24.0,21.390385088913842,22.0,22.548120787518712,24.999999999999993,21.016480822553277,22.999999999999996,2316.0825055572586,3736.4740266154918,-0.5309477941923261,-0.5600759178867443,-2.4307971410484126,-1.6125847628798426,-0.7995953241323838,-1.2857838550605687,-0.8352067912113216 
 09/19  07:30:00,22.207023553369673,23.000000000000004,24.585687058843604,25.0,23.995082267932712,24.000000000000004,22.598494286193727,26.0,21.428755904640532,25.0,22.558787984477966,24.000000000000004,21.354484164034726,24.000000000000004,2441.569276196104,4937.2908438047225,-0.33699231871679586,-0.5573465362526656,-2.4254073716083484,-1.5951903038021713,-0.7963399611296104,-1.1830864402526993,-0.8288904440077736 
 09/19  07:45:00,22.78020588077387,23.0,24.87092420137939,25.0,23.990709418334248,24.0,22.621700511362324,26.0,21.48226671387571,26.0,22.878522006289103,25.0,21.605743934807634,24.0,2443.0095921314614,6146.663046346903,-0.24414795263455305,-0.553429502881242,-2.414534590000419,-1.570963757083972,-0.7378070853956535,-1.1036897798091743,-0.7226252509103718 
 09/19  08:00:00,22.944384324177662,23.0,24.022070721496224,24.0,23.99317215881914,24.0,22.659746963829647,24.0,21.560503578473902,26.0,23.01952008250644,24.999999999999996,21.909426175300116,24.0,2673.2247970675553,7430.426525509278,-0.37285486371459986,-0.5502266447010075,-2.3975270363841283,-1.538094644664817,-0.7012456168846996,-1.0191014180256115,-0.6718264453262205 
 09/19  08:15:00,23.29541664953664,25.0,23.635502787026443,24.000000000000004,23.791797509559277,24.000000000000004,23.71074621890496,24.000000000000004,21.9464199224213,22.0,23.173335620154532,25.0,22.225636794969876,24.000000000000004,678.4386792404617,8747.834984015695,-0.43635783449276533,-0.5778752541779019,-2.156460979063587,-1.4191134778008514,-0.6577083588255228,-0.911313441386354,-0.5903844875102978 
 09/19  08:30:00,23.51545873777129,25.0,23.49494062202197,24.0,23.747501389432777,24.0,23.99490285894667,24.0,21.998418873026537,22.0,23.297427280273908,25.0,22.51325307317802,24.0,1027.6689873290893,10103.910817040767,-0.44574312788922205,-0.5701056167098049,-2.057821203310529,-1.366552371703576,-0.6173306818022145,-0.8027565637388033,-0.5233898625400468 
 09/19  08:45:00,23.955701006918524,25.0,23.173531403210745,24.0,23.707200703904046,24.0,23.99995360045914,24.0,21.999611928973497,22.0,23.552474424726597,25.0,23.12223676490931,24.0,1193.6820468203823,11107.627408583254,-0.47496797416149245,-0.5563387652403615,-2.028572448398723,-1.3281367922726013,-0.5497922347345778,-0.6385073545352404,-0.41309677862120725 
 09/19  09:00:00,24.224226461875034,25.0,23.13570385678337,24.0,23.82123625642825,24.0,24.000370250271075,24.0,21.999355565522546,22.0,23.749935726695313,25.0,23.61360559163027,24.0,1459.2648066476445,12115.117786841573,-0.4606755472574992,-0.5157483945726365,-1.9991941449190072,-1.2885675651247335,-0.4877035756088323,-0.48174742520546765,-0.3239238702961703 
 09/19  09:15:00,24.340714686929182,24.999999999999996,23.965555234731376,24.0,23.97915723869896,24.0,24.000080256636757,24.0,21.99964310083444,22.0,23.855384825892653,24.999999999999996,23.835739682362682,24.0,4465.336928714332,13115.389944940884,-0.2889058252446834,-0.45756797282722933,-1.9679299433775945,-1.2453977786028798,-0.4449855997763578,-0.37333205931858227,-0.2681596114063083 
 09/19  09:30:00,24.539604404771666,25.0,23.985475016208717,24.0,23.992717339192545,24.0,23.999988214797728,24.0,21.998773162405055,22.0,24.025121239240455,25.0,23.99954853898064,24.0,5045.693926162595,14100.927380206216,-0.26698327738219213,-0.4312240926250348,-1.9346333350087603,-1.202075235206814,-0.3880209040885272,-0.27304893202299474,-0.19333250837223234 
 09/19  09:45:00,24.80827669725356,25.0,23.988047648721306,24.0,23.992853275018952,24.0,24.000239426469086,24.0,21.998184903990193,22.0,24.23289404231078,25.0,23.998968120669883,24.0,5633.770164372014,14926.525558870842,-0.24941263618171713,-0.39958456012163107,-1.8989691700931461,-1.1589571909326348,-0.3206749545028895,-0.2035111657196844,-0.10225236460975902 
 09/19  10:00:00,23.240090286117585,23.000000000000004,23.9972603103736,24.000000000000004,23.99832776095402,24.000000000000004,24.000007282468342,24.000000000000004,23.104628417519855,26.0,24.3235876595887,25.0,23.999654604181604,24.000000000000004,4836.166728768204,15722.921140008302,-0.21541557245485565,-0.36174409148332926,-1.8608151524653744,-0.8971193074710888,-0.27339476414222796,-0.13399648846666234,-0.34470319834630775 
 09/19  10:15:00,24.27246981638254,24.999999999999996,23.995645928202183,24.0,23.997559068691345,24.0,23.999923907522234,24.0,22.037509578829862,22.0,24.442124779177945,24.999999999999996,23.99908989654861,24.0,6345.3394723488445,16479.40516045442,-0.18249497444536997,-0.323278754276491,-1.8152339316233816,-1.0320376164112126,-0.21981429886690115,-0.06404258101514122,-0.14886723973048535 
 09/19  10:30:00,23.11290978145684,23.0,23.996538695069184,24.0,23.997923854715584,24.0,23.999861467034723,24.0,23.44944279171117,26.0,24.58971438944271,25.0,23.999084018570322,24.0,5581.982339272194,17194.699077237205,-0.14866389380199355,-0.2835221905457374,-1.7733918902083097,-0.7268424522793284,-0.1605142718160963,0.005408216426610416,-0.30591113898931027 
 09/19  10:45:00,24.147688629445792,25.0,23.996649553975143,24.0,23.99789419543076,24.0,24.000034026796225,24.0,22.336504312246802,22.0,24.831404337165168,25.0,23.99899045800846,24.0,8083.5405898926,17662.81762981735,-0.11910987443634127,-0.2421102729989071,-1.7330107386068732,-0.8648178837089275,-0.07906670189365866,0.06357000510619697,-0.1232800539783934 
 09/19  11:00:00,23.08890296421836,23.000000000000036,24.909076998265444,25.00000000000004,23.998628489033127,24.000000000000036,25.569162729550964,26.000000000000036,23.888626334810443,26.000000000000036,24.95168766052983,25.00000000000004,23.99916657713839,24.000000000000036,5999.781078826471,18087.941413339606,0.07106547994459908,-0.20032556012416905,-1.352191010128647,-0.5456216331851607,-0.02122119180180765,0.12658580768560937,-0.2576020394433558 
 09/19  11:15:00,24.047336523405345,25.0,23.882063784094115,24.000000000000004,24.00008106527922,24.000000000000004,24.14346508055965,24.000000000000004,22.20075086444602,22.0,24.91732038162134,25.0,23.997866485439186,24.000000000000004,6709.047217744164,18518.93231001777,-0.07769962508614081,-0.17250484283094036,-1.6233838800109746,-0.7841402876043901,0.00393366259246252,0.18051298472654778,-0.08811604999661966 
 09/19  11:30:00,24.51507979052039,25.0,23.99886916879872,24.0,24.000162650065416,24.0,24.00370987908333,24.0,22.002297800955965,22.0,24.988824069107732,25.0,23.997058720226928,24.0,6909.845060076423,18901.06882653019,-0.0371782334374675,-0.132661430303534,-1.6462268833913014,-0.8190308140599326,0.04528780745728537,0.22708050025698598,0.03469869153736353 
 09/19  11:45:00,23.173571813788072,23.000000000000036,23.9998795782022,24.000000000000036,24.00007953778323,24.000000000000036,23.999116143954755,24.000000000000036,24.04282630998614,26.000000000000036,25.00002194021993,25.00000000000004,23.998160520004475,24.000000000000036,4749.407027326959,18862.697848835065,-0.008999206468334412,-0.09181346490235975,-1.624704759601236,-0.37656911491541417,0.0772173510741934,0.26727460204748177,-0.15751625343091816 
 09/19  12:00:00,24.40353157343418,25.0,23.999844310784397,24.000000000000004,24.000141468480244,24.000000000000004,23.998873099561568,24.000000000000004,22.26216716807108,22.0,25.000008185993053,25.0,23.99737315039568,24.000000000000004,7603.816416028253,18784.631762515284,0.01976873194042152,-0.05134305529907945,-1.5984213033898342,-0.6189620761786934,0.10623206446233785,0.3066946832503681,0.05081058853984193 
 09/19  12:15:00,23.312829864462323,23.000000000000004,23.999988639835042,24.000000000000004,24.000175373727462,24.000000000000004,23.999287034882247,24.000000000000004,24.351018010847728,26.0,25.000018983544248,25.0,23.998059332492083,24.000000000000004,5469.576322844843,18649.792009271714,0.04368913110426021,-0.008310523194998093,-1.5810609338692825,-0.21790186937276357,0.13362625959546362,0.32920985691992627,-0.09475562931822154 
 09/19  12:30:00,24.38410410874165,25.0,23.99999710380193,24.000000000000004,24.000192460302564,24.000000000000004,23.99948778949913,24.000000000000004,23.07382520184447,22.0,24.999986795962453,25.0,23.998181467073227,24.000000000000004,9111.928003536017,18458.415419353812,0.06635443542296775,0.032677505432254214,-1.5587716552745587,-0.34987536284854165,0.1594637488576993,0.3539334348406477,0.06910352279115395 
 09/19  12:45:00,23.128746387890846,22.999999999999996,24.746075597331593,24.999999999999993,24.00010371086998,24.0,25.816861337290973,25.999999999999996,25.171034872444952,25.999999999999996,25.000018114313683,24.999999999999993,23.998298380604503,24.0,5621.609314245756,17356.960381027966,0.20460811583719268,0.06600756910920155,-1.1357183278257637,0.01628676904427802,0.18232583330547608,0.3825764535495163,-0.09831788388810436 
 09/19  13:00:00,24.467742204626763,24.999999999999993,23.92555283991164,24.0,24.000130301041295,24.0,24.247045729049113,24.0,23.062540981610077,22.0,24.999985766335996,24.999999999999993,23.998437152634516,24.0,10150.25735393708,16246.393016912854,0.08961091122853859,0.10140312531705402,-1.422983962977474,-0.26364659727979284,0.20265280254945087,0.39814953340907244,0.10559236415409771 
 09/19  13:15:00,23.168179424696042,23.000000000000004,24.93837877671635,25.0,23.99449672635811,24.000000000000004,25.761928887486256,26.0,24.751347475997097,25.0,24.107075687420252,24.000000000000004,23.999012422003783,24.000000000000004,9318.394681728518,15110.271021001081,0.2845823018191772,0.11115760059486177,-1.0981497968905072,0.018848045639107854,0.06486307526919964,0.4110191884889872,-0.06414398116092918 
 09/19  13:30:00,22.997757199624118,23.0,24.9907841398392,25.0,23.99033603614245,24.0,26.001150582526336,26.0,25.00021682745228,25.0,23.998476337682533,24.0,23.99706831130581,24.0,10582.367985472454,13958.931018562065,0.3338945566567735,0.10864559917726176,-0.9966612572681101,0.1502485770095921,0.03626009867585521,0.42211353340101104,-0.10800533581064396 
 09/19  13:45:00,22.997724807369003,23.0,24.997072796236196,24.999999999999996,23.994636437598977,24.0,26.000285282843727,26.0,25.000266916245984,24.999999999999996,23.998495233481844,24.0,24.9606126740456,24.999999999999996,8913.647847566237,12336.482803849321,0.3572767601331844,0.12381437546005694,-0.9691627785011689,0.1875566186853245,0.038825905117719266,0.5803359946666726,-0.10768569307350671 
 09/19  14:00:00,22.995552456561356,23.0,24.993546852247757,25.0,23.992290095291434,24.0,26.0003272803439,26.0,25.000767067196207,25.0,23.996947246599795,24.0,24.9986449235221,25.0,9638.517806316051,10758.736555260684,0.37483487998750764,0.13352961477050354,-0.9451518849006795,0.21761430882666483,0.035376920881194165,0.6101908947715682,-0.11332812124946647 
 09/19  14:15:00,25.095448337626017,26.0,25.918155555497602,26.0,23.99778395404446,23.999999999999993,26.000266277972,26.0,25.00015196761528,24.999999999999996,23.999341946532155,23.999999999999993,25.000140123192253,24.999999999999996,8616.430909643712,9210.797978853,0.5390839705105696,0.1382936394198575,-0.9277313336175605,0.2298534393530602,0.03358562321294135,0.615260621433436,0.22930323501623923 
 09/19  14:30:00,25.77368878534827,26.000000000000004,25.997408559095067,26.000000000000004,23.996708510529828,24.000000000000004,26.00034617773131,26.000000000000004,25.000154543603184,25.000000000000004,23.998954417526928,24.000000000000004,25.00022232991512,25.000000000000004,8632.160762869149,7750.246964971849,0.5814379226792453,0.1397623782431567,-0.914981580704189,0.2362420962457346,0.030278450823413124,0.6136164444138987,0.37980162482500557 
 09/19  14:45:00,26.000111897240924,26.0,25.994605579294436,26.0,23.993269807784557,24.0,26.000657894176964,26.0,25.000041473571276,25.0,23.99773891596574,24.0,25.00051594841314,25.0,8659.830423447835,7210.239069726421,0.6046683405401465,0.13854937277067816,-0.9026065032879758,0.24658598945626742,0.022987060619972532,0.6120512069528972,0.4432414213012272 
 09/19  15:00:00,26.00082295363018,26.0,25.99269952289534,26.0,23.991948216552277,24.0,26.00063450187926,26.0,24.999862920927697,25.0,23.997679846619704,24.0,25.000616787011325,25.0,8727.70890059987,6631.079381870212,0.6220639548347996,0.13660909973226054,-0.8919600352637963,0.2548557129847485,0.01541293835864947,0.6089790998236121,0.46955020694377797 
 09/19  15:15:00,26.000422671479484,26.0,25.991185582644817,26.0,23.992508268861187,24.0,26.000486923220826,26.0,24.9996180732119,25.0,23.998018692651915,24.0,24.99973272059498,25.0,8503.921653637188,6067.31591577362,0.6270286452047806,0.134023944991627,-0.8898338757252475,0.2490341590050794,0.005019290539999843,0.5834673365655192,0.48820719943017443 
 09/19  15:30:00,26.000458782687996,26.0,25.99024410947122,26.0,23.992478539487934,24.0,26.000353379441385,26.0,24.9994563959401,25.0,23.99834404516041,24.0,24.999740004836834,25.0,8378.415645988773,5478.215406347565,0.627135724895147,0.13100359283100668,-0.888951809130969,0.24058259223773892,-0.0036834786414851103,0.5552230459965577,0.5044561908709287 
 09/19  15:45:00,26.000091424214084,26.0,25.99669754114321,26.0,23.996223777714658,24.0,26.00011193067715,26.0,25.000012117182244,24.999999999999996,23.99980426459151,24.0,25.000100914835723,24.999999999999996,7249.449145915798,5025.165969710736,0.5295394942504368,0.08463991374220495,-1.0077860655588458,0.04228127718774663,-0.0802099328718674,0.17454609795848613,0.4233407086644285 
 09/19  16:00:00,26.000091373803887,26.0,25.996606335125833,26.0,23.996495166443953,24.0,26.000088881845276,26.0,24.999969331751103,24.999999999999996,23.99992951700861,24.0,25.00003912245081,24.999999999999996,6785.921976081961,4525.343323783212,0.5201481880921476,0.06853816085305048,-1.0209126756735853,0.022442205761628482,-0.09170244919607208,0.1450207500736604,0.42702874934152646 
 09/19  16:15:00,26.000057025587875,26.0,25.999859347452905,26.0,24.000174192029007,24.0,25.93228264398997,26.0,25.000040593886723,25.0,24.00012385379231,24.0,25.00001429446349,25.0,3571.107071725676,3970.978176176856,0.46943277418267465,0.030581989743625325,-1.0695791208568866,-0.03138961898476977,-0.11537773343900426,0.10946609408664967,0.3898739317898218 
 09/19  16:30:00,26.000092697471143,26.0,25.999704080751094,26.0,24.00041920275879,24.0,25.999055956965314,26.0,25.00030367160872,25.0,24.000722781995776,24.0,24.99701650860821,25.0,3964.556525377359,3372.52298876467,0.5036276147774592,0.036801726099145324,-0.9953180561489737,0.07706265604212803,-0.07779273653340708,0.3537171280634775,0.42055750329089836 
 09/19  16:45:00,26.00010207202606,26.0,25.999860986734355,26.0,24.00057670968045,24.0,26.000218985944965,26.0,25.00065280110349,25.0,24.000263049464746,24.0,24.996839611659485,25.0,3616.9474797804187,2447.3250015823833,0.46038711546849215,0.009145831847452416,-1.0289913816360257,0.01885137138302396,-0.10102473452201555,0.32586430839523806,0.38407268282506235 
 09/19  17:00:00,26.000097512431488,26.0,25.99993421092604,26.0,24.00075976081517,24.0,25.928201204549094,26.0,25.000127842135964,25.0,24.000059983563162,24.0,24.99705626508565,25.0,3293.4486424971187,1705.4403013234953,0.4263581393023713,-0.011609225517207262,-1.0719379351384952,-0.033109892421034924,-0.11832847009782503,0.28337322594093217,0.35605505566784607 
 09/19  17:15:00,25.98405001038387,26.0,26.000015383111446,26.0,24.000423086669645,24.0,25.816626170468023,26.0,25.000103200628764,25.0,23.999912006803736,24.0,24.997357397402094,25.0,2997.729277258561,1152.1732507149354,0.39976460850747036,-0.027248832368282377,-1.1194842187416731,-0.08227522804904407,-0.13186324570803512,0.23680854262218506,0.33131924636020105 
 09/19  17:30:00,25.921413588410527,26.0,25.98230305681944,26.0,24.00043115472888,24.0,25.702392614165937,26.0,25.00012726490439,25.0,23.99999821420333,24.0,24.997731797203976,25.0,2776.1131185629024,773.6942237138388,0.37573832434442883,-0.0395338712021347,-1.1651250310233443,-0.12816395956629387,-0.14313804101609978,0.19371025296095973,0.3028016032522206 
 09/19  17:45:00,25.81882219268954,26.0,25.92001400559473,26.0,24.000497242622465,24.0,25.595469682064376,26.0,25.00016464538643,25.0,24.00018463718872,24.0,24.997287939779095,25.0,2531.498927771686,0.0,0.3455727895269172,-0.051269796817455075,-1.21009550250069,-0.16654480489257864,-0.1547769099954117,0.15320066785719813,0.26784773865925954 
 09/19  18:00:00,25.701641335074445,26.0,25.822309994656273,26.0,24.00057956899211,24.0,25.495682655504165,26.0,25.00018806128262,25.0,24.00004717552035,24.0,24.99724025309194,25.0,2295.751348078036,0.0,0.31341278225030345,-0.06145922739210989,-1.2502510340347686,-0.1950604355051319,-0.16431879546043532,0.12818237237997648,0.23300524171436557 
 09/19  18:15:00,25.59283138334,26.0,25.713527042231387,26.0,24.000331049375713,24.0,25.404616704001914,26.0,25.000193791043184,25.0,24.00007863752345,24.0,24.99715135644056,25.0,2189.723987780951,0.0,0.2819287158226145,-0.07081191831187345,-1.283790812235834,-0.21609200185992794,-0.1706589628062943,0.11490707225717588,0.20266236994724413 
 09/19  18:30:00,25.493976044320085,26.0,25.608169099523174,26.0,24.00034886108534,24.0,25.32330908176106,26.0,25.000115529158002,25.0,24.000151595712065,24.0,24.997045499000468,25.0,2098.631470859348,0.0,0.2515954799840228,-0.07986981103816346,-1.3154542329705117,-0.23695974881171727,-0.1771739535033403,0.10263862286547534,0.17356517562825216 
 09/19  18:45:00,25.401072055307218,26.0,25.51247825768695,26.0,24.000411924392328,24.0,25.250781909082058,26.0,25.000085202697232,25.0,24.00026382787506,24.0,24.96651217346393,25.0,426.4345794914242,0.0,0.2229988575852252,-0.08873050507939242,-1.3449941220004622,-0.257066588980127,-0.18348807860251234,0.06165764255372984,0.1456203391636214 
 09/19  19:00:00,25.313201358095892,26.0,25.426797824756353,26.0,24.000492715740876,24.0,25.186446582140995,26.0,25.000079606909768,25.0,24.000073751638503,24.0,24.881389885705417,25.0,368.58348222333655,0.0,0.19639464637196646,-0.09723987050378692,-1.3723466515370106,-0.2763785487330101,-0.19088402602553897,0.023949479706935648,0.1190899969434006 
 09/19  19:15:00,25.279124496714658,26.0,25.396899065829697,26.0,24.473370462337275,24.0,25.159572108996002,26.0,25.072737146954104,25.0,24.382401380492496,24.0,24.811246906987733,25.0,0.0,0.0,0.17842746118000422,-0.040804294997293634,-1.3917961567088057,-0.2850124695935687,-0.14107593507970329,-0.010674896050173459,0.10082463857104305 
 09/19  19:30:00,25.180639175593864,26.0,25.304728068145884,25.0,25.011466646925932,24.0,25.086606546683072,23.0,25.145486540304276,24.0,24.755217639977452,25.0,24.651874411836598,26.0,0.0,0.0,0.15170798278227202,0.036157710039521465,-1.4201782512736514,-0.29097563213061656,-0.08717543349752993,-0.057294281187071604,0.07341717163932467 
 09/19  19:45:00,25.087530163103064,26.0,25.210623748809798,25.0,25.275069894623655,24.0,25.02026414435621,23.0,25.1480745557728,24.0,24.88291890019176,25.0,24.49069261980464,26.0,0.0,0.0,0.12495429565953005,0.06986890103391717,-1.447185823142405,-0.30825251833968703,-0.07182208300028621,-0.10327997049816642,0.04707868955284567 
 09/19  20:00:00,25.015522272766987,26.0,25.128795508681527,25.0,25.310044555730993,24.0,24.97029023969879,23.0,25.092493769553197,24.0,24.850139375430505,25.0,24.349968380067267,26.0,0.0,0.0,0.100822867686864,0.06740216300884869,-1.4699098362853678,-0.3349771524884911,-0.08203232121407707,-0.14469523359533842,0.02453032905926779 
 09/19  20:15:00,24.953042690339345,26.0,25.049444347668977,25.0,25.236961166997148,24.0,24.922557167698873,23.0,24.999866735047412,24.0,24.769358311531704,25.0,24.20936632044356,26.0,0.0,0.0,0.07410472359897809,0.04621121717435136,-1.4962099234225748,-0.37332955381410465,-0.10328045701441262,-0.19450451290858975,0.0009338934164004842 
 09/19  20:30:00,24.882298406821015,26.0,24.964950248543236,25.0,25.14372804416262,24.0,24.86357776855904,23.0,24.885051971196482,24.0,24.69713971080733,25.0,24.053294784319963,26.0,0.0,0.0,0.04683661371392409,0.02096212769168721,-1.5246520809139184,-0.415616444182642,-0.12388466516027782,-0.24748733469046885,-0.023608252273978305 
 09/19  20:45:00,24.79976352062121,26.0,24.874458257023566,25.0,25.061287704466025,24.0,24.792735393874832,23.0,24.75849198077469,24.0,24.638257669817904,25.0,23.878916061802155,26.0,0.0,0.0,0.018488370405319178,-0.003332461838689928,-1.5559289769130649,-0.46037838164470607,-0.142908911964866,-0.30369914011882526,-0.05014528594259826 
 09/19  21:00:00,24.709199109273474,26.0,24.779854419109498,25.0,24.986777326063628,24.0,24.71523312048903,23.0,24.6254446362495,24.0,24.57976952581894,25.0,23.693338220590988,26.0,0.0,0.0,-0.010855713631742878,-0.026987807226396477,-1.5892208417302645,-0.5069369333264199,-0.16232719702950493,-0.36217621047058335,-0.07836642801713958 
 09/19  21:15:00,24.620988163076778,26.0,24.688898011817027,25.0,24.91308713134918,24.0,24.64304212599633,23.0,24.496695092932224,24.0,24.521558675459303,25.0,23.52120073064179,26.0,0.0,0.0,-0.03708184889060489,-0.049793610700196826,-1.6181794836017909,-0.5485469505988212,-0.17953987970023505,-0.41103750284485513,-0.1041038414393879 
 09/19  21:30:00,24.537256584410187,26.0,24.60314507756861,25.0,24.8355128631231,24.0,24.576930561089796,23.0,24.374615116338646,24.0,24.463413447944593,25.0,23.37279438327826,26.0,0.0,0.0,-0.06276967306547966,-0.07369415945002797,-1.6460738427777943,-0.5891303305819016,-0.1972042972759016,-0.45557834222222215,-0.12938630578556973 
 09/19  21:45:00,24.45505512852552,26.0,24.520066832675084,25.0,24.75335653318879,24.0,24.512158874643728,23.0,24.25600272256999,24.0,24.404208271271443,25.0,23.244556726508975,26.0,0.0,0.0,-0.08802353157282285,-0.09851649595608371,-1.6737041464247366,-0.6290395760366475,-0.21501183995049303,-0.49639850334524027,-0.1544636932938167 
 09/19  22:00:00,24.372073196591124,26.0,24.43740879363043,25.0,24.66846106147732,24.0,24.445912357582863,23.0,24.13786199926099,24.0,24.343502340102976,25.0,23.130046017440645,26.0,0.0,0.0,-0.11303642882877439,-0.12375557347431376,-1.70150115151441,-0.6685073409778436,-0.23323078084120585,-0.5344205925656658,-0.17950872311262298 
 09/19  22:15:00,24.288097689466422,26.0,24.35452779116354,25.0,24.58306588340097,24.0,24.378298551798135,23.0,24.019248107840806,24.0,24.281747018392842,25.0,23.019155326807066,26.0,0.0,0.0,-0.13798517300039742,-0.14894619821544056,-1.7295106878244824,-0.707698809667833,-0.2515571546612441,-0.5710166027545931,-0.20456587935348777 
 09/19  22:30:00,24.20432883477918,26.0,24.272035903740314,25.0,24.498737537865775,24.0,24.310852610153997,23.0,23.900851505719377,24.0,24.219978033952746,25.0,22.90688423913925,26.0,0.0,0.0,-0.1624525257703584,-0.17374935502876282,-1.7572289182246126,-0.746311068874949,-0.2697790053656349,-0.6069610856070524,-0.22931286183064037 
 09/19  22:45:00,24.121831973459596,26.0,24.19069437712927,25.0,24.416108634103608,24.0,24.244619212651322,23.0,23.782999164399506,24.0,24.158882182375756,25.0,22.793656362821306,26.0,0.0,0.0,-0.18662915156390067,-0.19806550547295185,-1.78445408513889,-0.7843284472089257,-0.28779530257751584,-0.6423711643222515,-0.2536046894309037 
 09/19  23:00:00,24.04087907769103,26.0,24.11082962832824,25.0,24.33516870725581,24.0,24.179703392801805,23.0,23.670332984685555,24.0,24.098525217412156,25.0,22.681655779126086,26.0,0.0,0.0,-0.21018772110201672,-0.22191211498176816,-1.8111879974197935,-0.8209123616280379,-0.3056077597072365,-0.6769985552459111,-0.27742206873659525 
 09/19  23:15:00,23.961047369669938,26.0,24.032462734833448,25.0,24.25571610804251,24.0,24.115814487294,23.0,23.563885189104802,24.0,24.038600190643113,25.0,22.572796217122097,26.0,0.0,0.0,-0.23331307982352986,-0.24531761270754399,-1.837485331295007,-0.8560453141967792,-0.3232557382917598,-0.7103732657748715,-0.3008345727354464 
