Date/Time,FF - ACADEMIC ADMINISTRATION 1:Zone Air Temperature [C](TimeStep),FF - ACADEMIC ADMINISTRATION 1:Zone Thermostat Cooling Setpoint Temperature [C](TimeStep),FF - CLASSROOM 1:Zone Air Temperature [C](TimeStep),FF - CLASSROOM 1:Zone Thermostat Cooling Setpoint Temperature [C](TimeStep),FF - COMPUTER LAB 1:Zone Air Temperature [C](TimeStep),FF - COMPUTER LAB 1:Zone Thermostat Cooling Setpoint Temperature [C](TimeStep),FF - FACULTY LOUNGE 1:Zone Air Temperature [C](TimeStep),FF - FACULTY LOUNGE 1:Zone Thermostat Cooling Setpoint Temperature [C](TimeStep),FF - LIBRARY 1:Zone Air Temperature [C](TimeStep),FF - LIBRARY 1:Zone Thermostat Cooling Setpoint Temperature [C](TimeStep),FF - QA 1:Zone Air Temperature [C](TimeStep),FF - QA 1:Zone Thermostat Cooling Setpoint Temperature [C](TimeStep),GF - LOBBY 1:Zone Air Temperature [C](TimeStep),GF - LOBBY 1:Zone Thermostat Cooling Setpoint Temperature [C](TimeStep),Whole Building:Facility Total HVAC Electricity Demand Rate [W](TimeStep),Whole Building:Facility Total Produced Electricity Rate [W](TimeStep),CLASSROOM - PEOPLE:Zone Thermal Comfort Fanger Model PMV [](TimeStep),COMPUTER LAB - PEOPLE:Zone Thermal Comfort Fanger Model PMV [](TimeStep),FACULTY LOUNGE - PEOPLE:Zone Thermal Comfort Fanger Model PMV [](TimeStep),LIBRARY - PEOPLE:Zone Thermal Comfort Fanger Model PMV [](TimeStep),QA - PEOPLE:Zone Thermal Comfort Fanger Model PMV [](TimeStep),LOBBY - PEOPLE:Zone Thermal Comfort Fanger Model PMV [](TimeStep),ACADEMIC ADMINISTRATION - PEOPLE:Zone Thermal Comfort Fanger Model PMV [](TimeStep) 
 12/18  13:00:00,23.528948969597856,24.0,23.19068504915131,24.0,23.141258331084394,24.0,23.998507206982648,24.0,23.999584478736004,24.0,23.371485737278604,24.0,23.9973168196023,24.0,3023.53294267807,3804.334586349996,-0.38314235958717396,-0.5597518323229675,-1.920251751422127,-0.527112861976724,-0.3002260327280339,-0.19595657259917632,-0.2026588796994177 
 12/18  13:15:00,23.889374094193535,24.0,23.972672520160813,24.0,23.921955576208006,24.0,24.000166719675136,24.0,23.999808562788765,24.0,23.630737802073995,24.0,23.999958574465953,24.0,5238.670646239144,3830.9616739055127,-0.24701563306691326,-0.4279363592541441,-1.9199957231600622,-0.5254804661978151,-0.2550372638531637,-0.19823894547783824,-0.14011588519779108 
 12/18  13:30:00,23.998587477747762,24.0,23.991249276816422,24.0,23.990707654064504,24.0,24.00039228970925,24.0,23.999523379935404,24.0,23.84439226992359,24.0,23.999913220064457,24.0,5604.580977439753,3856.7727456905136,-0.24410572414034976,-0.4114621605819332,-1.914247019538552,-0.5243407236473292,-0.21165457084054512,-0.19414315863493056,-0.12301810182070037 
 12/18  13:45:00,23.999140702457055,24.0,23.99366864964417,24.0,23.994028348839024,24.0,24.000390760739588,24.0,23.999483711394138,24.0,23.929288306540982,24.0,23.999924785472402,24.0,5022.652368735444,3953.9378569190094,-0.24328254124438264,-0.4064888024078809,-1.9090983376105553,-0.5231251427816399,-0.18714126421182029,-0.1900084639184999,-0.12574935510633511 
 12/18  14:00:00,23.999297754051877,24.0,23.993369740850866,24.0,23.994892113930007,24.0,24.000339713058185,24.0,23.999461007701175,24.0,23.92914355249465,24.0,23.99988496485675,24.0,5116.281576404217,4047.1296526352335,-0.2413043071861136,-0.40241366760991043,-1.9052379551091765,-0.5223757766498607,-0.17493916320998573,-0.18716162063696132,-0.1274377607102882 
 12/18  14:15:00,23.999014131317193,24.0,23.99535498117412,24.0,23.99630006866095,24.0,24.0001096938811,24.0,23.998846989696325,24.0,23.999039539707006,24.0,23.99860285087803,24.0,7780.173867646013,4145.766274080091,-0.15024490829269754,-0.3599039458255905,-1.7871677741144592,-0.3713137582535051,-0.08517663677357645,0.10095351118171232,-0.05289031157637827 
 12/18  14:30:00,23.999005655565426,24.0,23.995625918534223,24.0,23.996678302065888,24.0,24.000007708314683,24.0,23.998931798209387,24.0,23.999843527741405,24.0,23.998576462687552,24.0,8033.810338145666,4240.877871067365,-0.15023813197055225,-0.35449510593713723,-1.7713639028990695,-0.37382565434838005,-0.07683038776316542,0.10945034379078378,-0.059833303691817344 
 12/18  14:45:00,23.998154822167262,24.0,23.99280344181559,24.0,23.995137448505314,24.0,24.00053693669775,24.0,23.99798721983318,24.0,23.999671468426907,24.0,23.997498090281937,24.0,7963.2361068473365,4289.036070633775,-0.14431834058668871,-0.34303316190487343,-1.754383283166484,-0.3729028877198007,-0.06841850508451922,0.10636749201693056,-0.06325061788402654 
 12/18  15:00:00,23.99810607353994,24.0,23.99204329284799,24.0,23.9942936019299,24.0,24.000213916465345,24.0,23.997699479858003,24.0,23.999465791479427,24.0,23.99745492917889,24.0,7974.3972911279625,4328.0633425349015,-0.13306434701621886,-0.32694819899058536,-1.732556194941758,-0.3634105035341542,-0.05900606397240695,0.11463264924959828,-0.059344835190036506 
 12/18  15:15:00,23.997900039114523,24.0,23.99158483796526,24.0,23.99532632188116,24.0,24.000012432293904,24.0,23.99802306570032,24.0,23.999180865922693,24.0,23.997542722503425,24.0,7802.875613248913,4356.668699245363,-0.11821447774916966,-0.30589805509730156,-1.7107162014307227,-0.3479209120220223,-0.05166003117549125,0.123705011087454,-0.052876253710439344 
 12/18  15:30:00,23.99781354656845,24.0,23.9914654065489,24.0,23.995359628536814,24.0,23.999971370688925,24.0,23.99792374186715,24.0,23.999040438194662,24.0,23.997562639826153,24.0,7827.802871916156,4373.817223786206,-0.10264380974337388,-0.28348533909607954,-1.6875751090979065,-0.3318810461577643,-0.044152346876510096,0.13434115614879438,-0.04350180803523424 
 12/18  15:45:00,23.997677743346255,24.0,23.99121897687213,24.0,23.99496074461162,24.0,24.000027981807193,24.0,23.99779670809786,24.0,23.999042613050477,24.0,23.997638107014314,24.0,7838.820787898325,4065.4971518753837,-0.08888710218348143,-0.2629403329710978,-1.6675044326154704,-0.3189027638051855,-0.03906111283534937,0.1383805175843517,-0.0354638495389 
 12/18  16:00:00,23.997538023219665,24.0,23.991157225110488,24.0,23.994515073221137,24.0,24.00008018368195,24.0,23.997685308752672,24.0,23.998882374460216,24.0,23.997746366464533,24.0,7820.9732768421445,3758.6370265820533,-0.076722145395907,-0.24420996120929597,-1.6489487019476856,-0.30739095240080166,-0.035250123827470906,0.14011041229495316,-0.02806451841732691 
 12/18  16:15:00,23.999823697865388,24.0,23.99938280376222,24.0,23.999588952286018,24.0,24.00022455298703,24.0,23.999816644755875,24.0,24.000022922350436,24.0,23.993519964752153,24.0,3283.2288152727124,3449.2571638492986,-0.08513353999056429,-0.2401269803067413,-1.6329661906847095,-0.301747368656077,-0.03132640769608259,0.14803058251424603,-0.02304571461447163 
 12/18  16:30:00,23.999953900483987,24.0,23.999890154872354,24.0,24.000082904250636,24.0,24.00020609953263,24.0,23.99985613571927,24.0,24.000091148315413,24.0,23.993244559691664,24.0,3281.7159879323226,3137.492990719092,-0.08233453935714727,-0.224964527763208,-1.6194889764844207,-0.29167522765507337,-0.025871903695408874,0.14351706782567847,-0.014239689033135716 
 12/18  16:45:00,23.99991803386985,24.0,23.99992926486851,24.0,24.000150863237437,24.0,24.000286238894258,24.0,23.999830294135176,24.0,24.000072673893946,24.0,23.99402572304233,24.0,3193.3715701154456,2609.3923288560195,-0.08092130864096549,-0.2106686668161364,-1.6135263301252303,-0.2895440547492625,-0.02481449766308641,0.12416678109702955,-0.01014303412576311 
 12/18  17:00:00,23.99986782284652,24.0,24.000010222014634,24.0,24.000169121236098,24.0,24.000245395258204,24.0,23.99981268823994,24.0,24.00004850738288,24.0,23.994891654233072,24.0,3114.9701390178107,2099.7565753900044,-0.08130056382180356,-0.19860993146457753,-1.6089027540621215,-0.2893457694283141,-0.024671355476024604,0.10710994595183686,-0.007223095725813652 
 12/18  17:15:00,23.999989115724546,24.0,24.000058510316254,24.0,24.000151657738005,24.0,24.000205773344636,24.0,23.999845661332255,24.0,24.0000426655853,24.0,23.99567005673266,24.0,3050.9460369980648,1607.7427714190142,-0.08244954852480772,-0.18859621975404617,-1.6057832874059628,-0.29157361085260747,-0.025666334990245565,0.09049385190088682,-0.0059169605876570565 
 12/18  17:30:00,23.99998333125533,24.0,24.000118842366994,24.0,24.000152436039553,24.0,24.00018740714742,24.0,23.99990049995292,24.0,24.00005045847073,24.0,23.995203698129977,24.0,2975.8394348044894,1132.1749186345646,-0.08503510415157167,-0.18107027781068527,-1.605023008961418,-0.29706424997375197,-0.028329623578782315,0.07259903512463482,-0.006875080689132567 
 12/18  17:45:00,24.000017737710625,24.0,24.000117528341097,24.0,24.000174402349234,24.0,24.000259116836883,24.0,23.999938037843485,24.0,24.00004238051053,24.0,23.995231407807214,24.0,2937.57561131237,915.5247363789429,-0.08818468989865651,-0.1756531566306579,-1.5999714469990636,-0.298625413414741,-0.028308487625000562,0.07053924439094504,-0.005364919773049257 
 12/18  18:00:00,24.00008629307883,24.0,24.000139931576772,24.0,24.00016676629086,24.0,24.000241484532353,24.0,24.000108373361513,24.0,24.000086615918935,24.0,23.99607233229496,24.0,2745.8548261008796,0.0,-0.09566341344642462,-0.17387987528370427,-1.616898656100915,-0.3256613097168636,-0.04241233860895755,0.012821540414748074,-0.020426970695958068 
 12/18  18:15:00,24.000000553746744,24.0,24.000087546244423,24.0,24.00016889100054,24.0,24.00020230521987,24.0,24.000053435419236,24.0,24.00017601370993,24.0,23.996520739999212,24.0,2624.3798112433165,0.0,-0.10085024290176232,-0.17290341932674555,-1.6232951937883222,-0.3395878982980232,-0.04908042748643948,-0.01082822797246882,-0.02779817757502747 
 12/18  18:30:00,24.00006897084643,24.0,24.000113097078366,24.0,24.00013680759566,24.0,24.000279213816977,24.0,24.000141415280826,24.0,24.00011053015376,24.0,23.996728642340194,24.0,2517.5506388501253,0.0,-0.10720681389756453,-0.17420712514981343,-1.6307379253154368,-0.3548663003424148,-0.05611878690318624,-0.031202554881080306,-0.036281941293596846 
 12/18  18:45:00,24.00003774647375,24.0,24.000094604137523,24.0,24.000121921903105,24.0,24.00028993622178,24.0,24.0001036368093,24.0,24.000285461102262,24.0,23.999929548139356,24.0,821.2967939934824,0.0,-0.11466051683231607,-0.17727606862134032,-1.6394338222681735,-0.37165386488826396,-0.06374004997630532,-0.07320621521182114,-0.04593100178086607 
 12/18  19:00:00,24.00003465558429,24.0,24.000091829242812,24.0,24.000121806384914,24.0,24.000241360187854,24.0,24.000086817735184,24.0,24.000261646964784,24.0,24.000086623986437,24.0,649.2610992148511,0.0,-0.12286524613516976,-0.18154752241061586,-1.6490000935817317,-0.38937351078241705,-0.0718200498808837,-0.10432335387139537,-0.05629121109172989 
 12/18  19:15:00,24.12543628265553,24.0,24.08914940622894,24.0,24.116735107880494,24.0,24.0731819513358,24.0,24.151404571596153,24.0,24.081091952361746,24.0,24.106875782443137,24.0,0.0,0.0,-0.12024234787681005,-0.17179784130049083,-1.6461099393799576,-0.3857372106409282,-0.06851435302285948,-0.11901470303073489,-0.048780731413007504 
 12/18  19:30:00,24.24575276568142,24.0,24.176795565116667,24.0,24.234146197199212,24.0,24.1283641530019,24.0,24.301185225791443,24.0,24.148983621387654,24.0,24.17958891657052,24.0,0.0,0.0,-0.11834264109006193,-0.1630231229430391,-1.6473656297538675,-0.37970181233326455,-0.0668338784781368,-0.13750943463121423,-0.04137954500991074 
 12/18  19:45:00,24.286015473702506,24.0,24.207638758143286,24.0,24.28672886813899,24.0,24.121586915500313,24.0,24.360915358850345,24.0,24.151808523806015,24.0,24.148632724827745,24.0,0.0,0.0,-0.12555049395958298,-0.1647663730582724,-1.6620561231204545,-0.3890443524879327,-0.07513579360700438,-0.17147243398986828,-0.046255601819185165 
 12/18  20:00:00,24.252280789115943,24.0,24.1804834690503,24.0,24.274011355929904,24.0,24.06649739117963,24.0,24.327828737254357,24.0,24.10180756108166,24.0,24.026220037959195,24.0,0.0,0.0,-0.14214173618311773,-0.17687425835432055,-1.6874519228503109,-0.41480582810439137,-0.09187083803552895,-0.21997097764337506,-0.06288796306291992 
 12/18  20:15:00,24.189669344412277,24.0,24.12459143641792,24.0,24.228402673454507,24.0,24.001044534782224,24.0,24.24973580202928,24.0,24.03887879456297,24.0,23.872384981381995,24.0,0.0,0.0,-0.1599360482841748,-0.19281930982167178,-1.7108553102435409,-0.4426444207195456,-0.10786214259789396,-0.2624250303014519,-0.08127709810472543 
 12/18  20:30:00,24.127437630225256,24.0,24.06166009397451,24.0,24.175486996810537,24.0,23.942575400836084,24.0,24.163066583110353,24.0,23.980520471919068,24.0,23.72891632824297,24.0,0.0,0.0,-0.17895415724467648,-0.21015914478994374,-1.7328622014881807,-0.4720961482848486,-0.12328571265647023,-0.3021300154642041,-0.09991608096907287 
 12/18  20:45:00,24.074113599499455,24.0,24.000851886343867,24.0,24.127879205786094,24.0,23.89510884850336,24.0,24.082078303098207,24.0,23.932632449987857,24.0,23.6072081809132,24.0,0.0,0.0,-0.19758015518294564,-0.22677351640318455,-1.7524229078433649,-0.500516228583645,-0.1370671280854884,-0.33774943116555695,-0.11723924585088312 
 12/18  21:00:00,24.021092868749534,24.0,23.943712387498966,24.0,24.074443249521575,24.0,23.855821396187032,24.0,24.00503031134467,24.0,23.895646855628,24.0,23.502996287860455,24.0,0.0,0.0,-0.21539092408493016,-0.24373556196371868,-1.7700189057900897,-0.5276986527201671,-0.1490846990459644,-0.369662092132216,-0.1341172326291594 
 12/18  21:15:00,23.960742492256834,24.0,23.88701849454921,24.0,24.01237258913221,24.0,23.81237889983822,24.0,23.923685150559745,24.0,23.85520530335664,24.0,23.409350787947904,24.0,0.0,0.0,-0.23269365663890204,-0.2617171479163871,-1.7879701422355014,-0.5549798034935441,-0.16126989602312714,-0.3991404904119349,-0.1517247236449291 
 12/18  21:30:00,23.892592971920926,24.0,23.82885267767295,24.0,23.944128991271015,24.0,23.763886347655394,24.0,23.835906845152987,24.0,23.80844402876856,24.0,23.322719168663852,24.0,0.0,0.0,-0.24973027357683655,-0.28026867243247283,-1.8064836376053486,-0.5826193373871695,-0.17411350733438377,-0.4264691224463487,-0.17015121373463635 
 12/18  21:45:00,23.821471992626098,24.0,23.770219320515718,24.0,23.872947752706008,24.0,23.71476853484419,24.0,23.74759982338418,24.0,23.760337600427476,24.0,23.242626348972777,24.0,0.0,0.0,-0.26638570331020345,-0.29886693484109367,-1.8247169758591875,-0.6096089524221846,-0.18690922893077805,-0.4517516527122097,-0.18861814318044876 
 12/18  22:00:00,23.75401434089058,24.0,23.713196425974324,24.0,23.803976266025355,24.0,23.668676185098207,24.0,23.663839541602083,24.0,23.71520732648546,24.0,23.170041106939273,24.0,0.0,0.0,-0.28235592820920324,-0.31676182104583755,-1.84190451510463,-0.6352347835353922,-0.1989985870241809,-0.474902760639433,-0.20619868757419801 
 12/18  22:15:00,23.691689431947196,24.0,23.65777757941402,24.0,23.739869391466748,24.0,23.624564829370556,24.0,23.584149399133015,24.0,23.672183518693284,24.0,23.09809574697136,24.0,0.0,0.0,-0.2983375460012668,-0.33388775146883626,-1.8591478675720459,-0.6609079261984615,-0.2111011160646829,-0.49941467071346896,-0.22339574786178934 
 12/18  22:30:00,23.63355021659828,24.0,23.60395121957448,24.0,23.681166504988006,24.0,23.581343498831686,24.0,23.50732512065727,24.0,23.630054366431875,24.0,23.022464843739694,24.0,0.0,0.0,-0.3139056668364443,-0.34997046010826427,-1.8762757458726966,-0.685632282228289,-0.22311641928617884,-0.5235578193145977,-0.239681143259891 
 12/18  22:45:00,23.578239464013652,24.0,23.55188716225821,24.0,23.626798633215273,24.0,23.538906454019703,24.0,23.432801094915593,24.0,23.588576283947106,24.0,22.943584123660827,24.0,0.0,0.0,-0.3289273615574423,-0.365176491355305,-1.8929971922298963,-0.7096950818934824,-0.23488462414731476,-0.5478684838816436,-0.25538470291743876 
 12/18  23:00:00,23.52465812620725,24.0,23.501528726606576,24.0,23.57519549604666,24.0,23.497232286244458,24.0,23.36021054826276,24.0,23.54768675726401,24.0,22.863192150532633,24.0,0.0,0.0,-0.3435754088374147,-0.3798680754466339,-1.9095766239701737,-0.7333147693734186,-0.24658887839156582,-0.5726411770778473,-0.2707669497813074 
 12/18  23:15:00,23.47447307137899,24.0,23.45446617392001,24.0,23.52596713788876,24.0,23.45899188953844,24.0,23.29229076673981,24.0,23.509954709556084,24.0,22.789195294168014,24.0,0.0,0.0,-0.35681148622449227,-0.393854106690078,-1.9240649467343447,-0.7543680888932015,-0.25696524408142063,-0.5928015447577383,-0.2846980594321649 
 12/18  23:30:00,23.42751887455853,24.0,23.410737582205677,24.0,23.47863728200651,24.0,23.423751747696265,24.0,23.229539897511632,24.0,23.474946890745677,24.0,22.724405369161524,24.0,0.0,0.0,-0.3694433562687023,-0.4074771887202463,-1.9381157819518071,-0.774264490334832,-0.26706629687548444,-0.6110358372860358,-0.2981744299428136 
 12/18  23:45:00,23.382939581498228,24.0,23.369599445294824,24.0,23.433033032629766,24.0,23.39019145484101,24.0,23.170943495520387,24.0,23.441414449803133,24.0,22.667311693896046,24.0,0.0,0.0,-0.3813865857940587,-0.42058164136269205,-1.9514925676013872,-0.7914240980984414,-0.2767379665465834,-0.6272337422510543,-0.31099554415257974 
 12/18  24:00:00,23.34036506593365,24.0,23.330521978127344,24.0,23.389428028124698,24.0,23.357807650482247,24.0,23.115680068349825,24.0,23.408927446837527,24.0,22.615556646630054,24.0,0.0,0.0,-0.3927366122719964,-0.43308918815172276,-1.964378056418804,-0.8090439925277115,-0.2860937674620868,-0.6419764417438143,-0.32323858401491523 
 12/19  00:15:00,23.298097184498978,24.0,23.291599981662312,24.0,23.347427617114125,24.0,23.324563056290227,24.0,23.0610230183833,24.0,23.375567390276657,24.0,22.56316281557019,24.0,0.0,0.0,-0.40459950827322755,-0.4453822141270548,-1.978264921871492,-0.8273957247469057,-0.29613277666764276,-0.6573010674252776,-0.3358807847081889 
 12/19  00:30:00,23.25633531380257,24.0,23.252700100154335,24.0,23.307281089282558,24.0,23.290942337871552,24.0,23.006722947549267,24.0,23.34185334787455,24.0,22.5086501753465,24.0,0.0,0.0,-0.4162244379483381,-0.45707430943730887,-1.9920309328368933,-0.8453315584214565,-0.30609647316385663,-0.6739089148306936,-0.3482056309301242 
 12/19  00:45:00,23.21605200316455,24.0,23.2146593036361,24.0,23.269299993532343,24.0,23.258267561425885,24.0,22.953984008314322,24.0,23.309062417233818,24.0,22.453895103762758,24.0,0.0,0.0,-0.4275008061948452,-0.46818447310980527,-2.0053902629511247,-0.8625813293827385,-0.31578399395571666,-0.6902494529267109,-0.36006777740828383 
 12/19  01:00:00,23.177569819061738,24.0,23.177962395615722,24.0,23.233253996108683,24.0,23.226978112414347,24.0,22.90354100826536,24.0,23.277580784180845,24.0,22.400801812557162,24.0,0.0,0.0,-0.43845149881740975,-0.4788653541477675,-2.0183392749631763,-0.8791762594945899,-0.32519675682148397,-0.7060352145137889,-0.3715154029065009 
 12/19  01:15:00,23.14070224768131,24.0,23.142669730543744,24.0,23.198638972080698,24.0,23.196921068888848,24.0,22.855502955037917,24.0,23.247230387260462,24.0,22.35040574643911,24.0,0.0,0.0,-0.44901132564448054,-0.4891983702234681,-2.0308292379522803,-0.8950058123662084,-0.3343086093221298,-0.7209406430786738,-0.38253180313743 
 12/19  01:30:00,23.10493013948649,24.0,23.10845766144368,24.0,23.164944236195165,24.0,23.16757423813119,24.0,22.809392718007174,24.0,23.217503557725355,24.0,22.302555183195068,24.0,0.0,0.0,-0.45932420478748914,-0.49931653886995736,-2.0431094578206896,-0.910319376290201,-0.3432892594820346,-0.7352104334384915,-0.3932984267902094 
 12/19  01:45:00,23.06986737448901,24.0,23.074995407048988,24.0,23.131893590849636,24.0,23.138589914788266,24.0,22.764699934715654,24.0,23.188080967222934,24.0,22.256674472932854,24.0,0.0,0.0,-0.46944074536297015,-0.5092594186101006,-2.0552532789158975,-0.9252093913941943,-0.352187047180815,-0.7489478905878486,-0.40387479244422025 
 12/19  02:00:00,23.035407659354625,24.0,23.04213308807025,24.0,23.099447756744816,24.0,23.10992118898424,24.0,22.721178169365324,24.0,23.158934356183146,24.0,22.21236343448682,24.0,0.0,0.0,-0.47938186521951065,-0.5190278783220659,-2.067266747100311,-0.939715374314966,-0.3610032202398902,-0.7622133960041014,-0.41427428161074176 
 12/19  02:15:00,23.00191338575905,24.0,23.010170996647652,24.0,23.067819601889685,24.0,23.082079248949338,24.0,22.679092497236148,24.0,23.130580084305794,24.0,22.16976663266908,24.0,0.0,0.0,-0.4889593338482338,-0.5285239628651754,-2.0788285975971497,-0.9536284069766879,-0.3695117384506442,-0.7748437906820678,-0.42431134909260854 
 12/19  02:30:00,22.969468823927503,24.0,22.979199671272678,24.0,23.037090284580238,24.0,23.055116425853722,24.0,22.638537754969658,24.0,23.103061726932296,24.0,22.12896201160301,24.0,0.0,0.0,-0.49829438173952273,-0.5377925612241378,-2.0901293117521673,-0.9670956577816833,-0.37784392063152394,-0.7869729278381096,-0.43409793365050264 
 12/19  02:45:00,22.937940364795484,24.0,22.94911239554289,24.0,23.007223820270823,24.0,23.028810166541277,24.0,22.599408844500886,24.0,23.076153979319884,24.0,22.089866441358915,24.0,0.0,0.0,-0.5074028160180382,-0.5468356541571523,-2.101213739959137,-0.9801393857127252,-0.3860321713631823,-0.7986249876274711,-0.4436527580458998 
 12/19  03:00:00,22.907195923188294,24.0,22.919781431033023,24.0,22.978169440136504,24.0,23.00299395215114,24.0,22.561567063611893,24.0,23.04969760639386,24.0,22.052351137340587,24.0,0.0,0.0,-0.5163048136069674,-0.5556598287323705,-2.112117556624537,-0.9927854720643069,-0.39410077137974925,-0.809825103296689,-0.45299578386326844 
 12/19  03:15:00,22.876249633371515,24.0,22.890224663875227,24.0,22.949466809138226,24.0,22.976488942705558,24.0,22.52363305780606,24.0,23.02256505947911,24.0,22.014003694300307,24.0,0.0,0.0,-0.5255848662022756,-0.5645296542624301,-2.123663497051205,-1.0060120193573043,-0.40260520615821827,-0.8222328613670145,-0.4626737758906157 
 12/19  03:30:00,22.844922197011698,24.0,22.86019367124602,24.0,22.92097202717933,24.0,22.94923994101371,24.0,22.485190040404817,24.0,22.994727030186993,24.0,21.973937220417234,24.0,0.0,0.0,-0.534907149514192,-0.5733166979747552,-2.1353659448102165,-1.0192651637571906,-0.41121759863889396,-0.8349477157092683,-0.4709682299942349 
 12/19  03:45:00,22.813457436801304,24.0,22.829917965192795,24.0,22.89266487286245,24.0,22.921682826053765,24.0,22.44651149064909,24.0,22.966610513100925,24.0,21.932684292591393,24.0,0.0,0.0,-0.5442693256042052,-0.580665682184527,-2.147172956738467,-1.032540987779314,-0.4198998813949972,-0.8478594407181789,-0.48069119718683967 
 12/19  04:00:00,22.781952054132628,24.0,22.79957230506411,24.0,22.864420375897403,24.0,22.89399518117836,24.0,22.407822949096527,24.0,22.938375542167684,24.0,21.890922728639023,24.0,0.0,0.0,-0.5522629500183617,-0.5894329693211531,-2.1590757498627218,-1.0458476890026396,-0.42864692119361536,-0.8609041364543598,-0.49045649783607137 
 12/19  04:15:00,22.75140834541742,24.0,22.77023769970086,24.0,22.83655677357567,24.0,22.86743814409609,24.0,22.370641554879704,24.0,22.91122587286295,24.0,21.85170400901066,24.0,0.0,0.0,-0.5610279523204936,-0.5979626356842058,-2.1701386450644438,-1.058069200512083,-0.4368275117117722,-0.872101902295923,-0.49965507772314877 
 12/19  04:30:00,22.72183973810621,24.0,22.742054527089973,24.0,22.80904891617494,24.0,22.84190905169816,24.0,22.335220911044686,24.0,22.8850405371005,24.0,21.815901527048727,24.0,0.0,0.0,-0.5696030905184996,-0.6064549704764484,-2.1809910782264335,-1.0699316111534005,-0.44345874598194246,-0.8825805278812394,-0.5087024738227016 
 12/19  04:45:00,22.692814372344962,24.0,22.714616323244986,24.0,22.781809053248057,24.0,22.816787914705785,24.0,22.301012864807802,24.0,22.859222295150882,24.0,21.782597669932894,24.0,0.0,0.0,-0.5780197048988697,-0.6148795179119784,-2.191723704683895,-1.0814931189882788,-0.4514128407341261,-0.8925311469210089,-0.5176267768510444 
 12/19  05:00:00,22.664148703084383,24.0,22.687638263029243,24.0,22.754989231123083,24.0,22.791834745984136,24.0,22.267608795565586,24.0,22.833560070924793,24.0,21.75079493002333,24.0,0.0,0.0,-0.5862972149081502,-0.6231795411177359,-2.2023563089098213,-1.0927787486158407,-0.4592996095101409,-0.9020633579960001,-0.5264251171077428 
 12/19  05:15:00,22.635761138208554,24.0,22.66091270458557,24.0,22.728590836823155,24.0,22.76698088068692,24.0,22.23463305853192,24.0,22.808015038245994,24.0,21.71934670733849,24.0,0.0,0.0,-0.5943835533344973,-0.6312206360363838,-2.212796632183905,-1.1038393053600615,-0.46699069382864133,-0.9115775885697058,-0.5349918766263735 
 12/19  05:30:00,22.60773963622089,24.0,22.63449318113688,24.0,22.702506680935034,24.0,22.742352038508802,24.0,22.202057666552758,24.0,22.78272049704163,24.0,21.687959933909628,24.0,0.0,0.0,-0.6023699692309917,-0.639150085163562,-2.2231512860059808,-1.1147474447837575,-0.4746169677422529,-0.9210071890705742,-0.5434503761069402 
 12/19  05:45:00,22.589853076284424,24.0,22.610684459830782,24.0,22.677584472649656,24.0,22.72945826136502,24.0,22.179203828190733,24.0,22.768678558803042,24.0,21.673196687421964,24.0,0.0,152.79829343479426,-0.608962773274224,-0.6464651325218926,-2.225361643256763,-1.119041360291029,-0.4767479721017778,-0.9197471878554561,-0.5463314439689054 
 12/19  06:00:00,22.58582840760744,24.0,22.59047349399976,24.0,22.6543424214661,24.0,22.73181439770772,24.0,22.17078587332059,24.0,22.768761797302187,24.0,21.68419968090616,24.0,0.0,323.4036137932079,-0.6146443873375929,-0.6533241133733384,-2.2234224649134284,-1.1198484440612022,-0.47609894312490214,-0.9126843740934784,-0.546436818615363 
 12/19  06:15:00,22.590759724948676,24.0,22.573812739378432,24.0,22.63325560199017,24.0,22.74180803192381,24.0,22.173537499371523,24.0,22.775889319113624,24.0,21.71477929608483,24.0,0.0,567.5054912855672,-0.6193196839345713,-0.6594685404869473,-2.2198056865205893,-1.118362497218323,-0.4743212766330212,-0.9022564240941452,-0.5451044646922192 
 12/19  06:30:00,22.600851938888248,24.0,22.56085039646737,24.0,22.615402745362143,24.0,22.754478483252466,24.0,22.183972790473018,24.0,22.78555526638109,24.0,21.756937886422296,24.0,0.0,873.0168320533368,-0.6227840250572761,-0.6644876358458462,-2.2146452213419323,-1.1142901176293538,-0.47148737624310993,-0.8886023173189029,-0.5421356988506945 
 12/19  06:45:00,22.625498692980635,24.0,22.553578297382618,24.0,22.603008165227827,24.0,22.782145181313947,24.0,22.210997462282798,24.0,22.809709002337527,24.0,21.82377281020101,24.0,0.0,1373.4429815307333,-0.6239828045614813,-0.6675472837178573,-2.1994475209042754,-1.101081541120028,-0.4618765117546105,-0.8615999668386972,-0.5317836512969634 
 12/19  07:00:00,22.667036901124035,24.0,22.553834713178453,24.0,22.59844809216052,24.0,22.826901425275423,24.0,22.258417513619694,24.0,22.850161056253167,24.0,21.918824635030187,24.0,0.0,1994.5682084522605,-0.6229753102267901,-0.6681828592559722,-2.180456311671868,-1.0833825747754164,-0.4495362794304292,-0.8298804844873735,-0.5184732677593238 
 12/19  07:15:00,22.709011397791144,24.000000000000004,23.758310893535647,24.000000000000004,23.96888998171263,24.000000000000004,22.87185318460091,24.000000000000004,22.306299456569533,24.000000000000004,22.891849547677175,24.000000000000004,22.497892336322476,24.000000000000004,2518.2057831149127,2726.812071694425,-0.40701954009907826,-0.46530049353577896,-2.1581091071897984,-1.0614617923744567,-0.4347729198659059,-0.7082936795679449,-0.5022976322617506 
