Date/Time,FF - ACADEMIC ADMINISTRATION 1:Zone Air Temperature [C](TimeStep),FF - ACADEMIC ADMINISTRATION 1:Zone Thermostat Cooling Setpoint Temperature [C](TimeStep),FF - CLASSROOM 1:Zone Air Temperature [C](TimeStep),FF - CLASSROOM 1:Zone Thermostat Cooling Setpoint Temperature [C](TimeStep),FF - COMPUTER LAB 1:Zone Air Temperature [C](TimeStep),FF - COMPUTER LAB 1:Zone Thermostat Cooling Setpoint Temperature [C](TimeStep),FF - FACULTY LOUNGE 1:Zone Air Temperature [C](TimeStep),FF - FACULTY LOUNGE 1:Zone Thermostat Cooling Setpoint Temperature [C](TimeStep),FF - LIBRARY 1:Zone Air Temperature [C](TimeStep),FF - LIBRARY 1:Zone Thermostat Cooling Setpoint Temperature [C](TimeStep),FF - QA 1:Zone Air Temperature [C](TimeStep),FF - QA 1:Zone Thermostat Cooling Setpoint Temperature [C](TimeStep),GF - LOBBY 1:Zone Air Temperature [C](TimeStep),GF - LOBBY 1:Zone Thermostat Cooling Setpoint Temperature [C](TimeStep),Whole Building:Facility Total HVAC Electricity Demand Rate [W](TimeStep),Whole Building:Facility Total Produced Electricity Rate [W](TimeStep),CLASSROOM - PEOPLE:Zone Thermal Comfort Fanger Model PMV [](TimeStep),COMPUTER LAB - PEOPLE:Zone Thermal Comfort Fanger Model PMV [](TimeStep),FACULTY LOUNGE - PEOPLE:Zone Thermal Comfort Fanger Model PMV [](TimeStep),LIBRARY - PEOPLE:Zone Thermal Comfort Fanger Model PMV [](TimeStep),QA - PEOPLE:Zone Thermal Comfort Fanger Model PMV [](TimeStep),LOBBY - PEOPLE:Zone Thermal Comfort Fanger Model PMV [](TimeStep),ACADEMIC ADMINISTRATION - PEOPLE:Zone Thermal Comfort Fanger Model PMV [](TimeStep) 
 03/22  08:00:00,23.027534719975804,23.0,25.032733616461666,25.0,23.99348443343444,24.0,23.31120234960126,26.0,22.362530337262505,25.0,23.709856334952065,24.0,23.242788224019712,24.0,3280.587869993715,5150.747843171087,-0.04294369733676928,-0.4583856325073387,-2.096360735383145,-1.1515885797332188,-0.4316770230744295,-0.5093053383115642,-0.5299250776194845 
 03/22  08:15:00,22.999890871341123,23.000000000000004,24.56283015289572,25.0,24.000015970953985,24.000000000000004,24.630732953048394,26.0,23.071000147294587,25.0,23.87822450860788,24.000000000000004,23.529164655899933,24.000000000000004,414.0424256754443,6262.098733982825,-0.12381447112711563,-0.4567575580524664,-1.8010389133651725,-0.9926971927549708,-0.38808440263487,-0.4173865036341348,-0.526366898336265 
 03/22  08:30:00,23.713045694440503,24.999999999999996,23.71430700332494,24.0,24.000038689254417,24.0,24.02213829447149,24.0,22.01967041528758,22.0,24.016581429366116,24.999999999999996,23.787834196748634,24.0,2785.8785529766424,7433.665320983803,-0.26743660300053224,-0.4404783375327022,-1.8844205122643498,-1.1594075300796316,-0.3468925934234211,-0.3213473272281041,-0.39157831610536126 
 03/22  08:45:00,23.040771297287932,23.0,23.845170257602113,24.0,24.00007001539248,24.0,24.001721554114752,24.0,22.96005553071715,26.0,24.14711005377655,25.0,23.95321001778906,24.0,1151.101770754416,8666.290179118809,-0.235039512098213,-0.4188533998619566,-1.8735844017594363,-0.9614922189561214,-0.3050208829017122,-0.23938722125987702,-0.4736985357256167 
 03/22  09:00:00,23.916050928876338,24.999999999999996,23.830909149337273,24.0,24.00006448559479,24.0,24.000265351680376,24.0,22.033099116662,22.0,24.299842995469568,24.999999999999996,23.999139916554146,24.0,3411.280090386881,9957.014164447246,-0.21472475051682927,-0.39231819220748165,-1.8472617043590516,-1.1004474314885613,-0.2565938498515718,-0.17757426825790015,-0.3123639014918139 
 03/22  09:15:00,24.365678077052884,25.0,23.99327341528971,24.0,23.995913259280066,24.0,24.0001582394906,24.0,21.999595352233925,22.0,24.451941192944663,25.0,23.999478293367627,24.0,7406.102643835307,11290.613301038225,-0.1599149774145275,-0.36293855161779437,-1.8129434957576447,-1.0857631805808337,-0.20407048878815356,-0.11819975360426645,-0.19715286102775484 
 03/22  09:30:00,23.126707097306227,22.999999999999996,24.89158973507286,24.999999999999993,23.997681914649387,24.0,25.380080933272946,25.999999999999996,23.181182366147198,24.999999999999993,23.967926508089583,24.0,23.9995869691669,24.0,5712.543736675129,12656.534718620213,0.021986880947224702,-0.33443779055106443,-1.4837735155599583,-0.8146419853754683,-0.2568496826099967,-0.05555489728841402,-0.37542620057998416 
 03/22  09:45:00,23.000680644072993,23.000000000000004,24.997124885800137,25.0,23.997579939118246,24.000000000000004,25.84645352173576,26.0,23.85271078545094,26.0,24.44297101229296,25.0,23.999354931225877,24.000000000000004,5787.58318415744,13563.547764679435,0.08072371091879749,-0.3020593373142261,-1.3237807623936508,-0.6119874283077524,-0.15242991749683268,0.007186582045153662,-0.3801776650635935 
 03/22  10:00:00,22.998752931822352,23.0,24.996187729060658,24.999999999999996,23.996351227805896,24.0,25.998934681383012,26.0,24.45283657497253,26.0,24.65426867561273,24.999999999999996,23.998470832561853,24.0,6182.048414402957,14463.72462591421,0.11854345598327919,-0.2660217872786352,-1.2402075610144485,-0.43508854872370906,-0.08174376681963828,0.06877015296024859,-0.35168231292806396 
 03/22  10:15:00,22.998908731578176,23.0,24.996531258621047,24.999999999999996,23.996662286957726,24.0,26.00005573966845,26.0,25.568599644915942,26.0,24.982453571436977,24.999999999999996,23.998402920958746,24.0,6460.077282530805,15340.584924957728,0.15251040294344878,-0.22794966974379163,-1.1764476081509205,-0.15915231722877277,0.012932734168402509,0.11733097364578325,-0.3278352390970141 
 03/22  10:30:00,22.99810765773814,23.0,24.994658883757147,25.0,23.99527793988357,24.0,26.000295014042898,26.0,25.780979073004083,26.0,24.9999275361645,25.0,23.99734343356496,24.0,6803.136199424967,16186.788168360114,0.19070452571839736,-0.18686602886800263,-1.1203703552492703,-0.03929694758123913,0.0535403033313224,0.17956038222504758,-0.2956118278705118 
 03/22  10:45:00,22.99795585357839,23.0,24.994409523708917,25.0,23.995131792854526,24.0,26.00039004304042,26.0,25.99384764309108,26.0,25.000028754516407,25.0,23.99706708814125,24.0,7786.102501183574,16601.441125937046,0.22279790875803435,-0.14688609592659757,-1.0579191499571075,0.08807369467539647,0.098564328974707,0.22316242515236284,-0.2720117504603644 
 03/22  11:00:00,22.9979253512274,23.0,24.99428520805531,25.0,23.995098491460055,24.0,25.999833805336635,26.0,25.99975237680547,26.0,25.000007841801754,25.0,23.99708428038678,24.0,8310.386026593995,16974.188274932243,0.2554526558135018,-0.10626648969229596,-0.9973024940565172,0.1767419788984212,0.14153588289377292,0.26846725570362107,-0.24706737717140148 
 03/22  11:15:00,22.999607519246045,23.0,24.999919509005853,25.0,23.99992090466497,24.0,25.997422117856047,26.0,25.99998671291772,26.0,25.000011622663436,25.0,23.995669541286496,24.0,5897.829525071598,17323.46602873439,0.2661976668588434,-0.07508615445974684,-0.9669717753133469,0.2477754049253295,0.17145214493707006,0.29721455912531064,-0.23048956202018703 
 03/22  11:30:00,24.275459110554323,25.0,24.04264787879165,24.0,24.000103581962207,24.0,24.362282339952635,24.0,23.394065932369287,22.0,24.99999546806841,25.0,23.99868395259556,24.0,11112.856746739917,17623.654619381912,0.12268577361690154,-0.032623101688277686,-1.336569763515346,-0.20075918343776505,0.19596469141365064,0.32800636910956943,-0.002939793319977101 
 03/22  11:45:00,23.104882057812073,23.000000000000004,24.780043737564668,25.0,24.000158455002026,24.000000000000004,25.908997017264877,26.0,24.791845408934158,25.0,24.097046535996654,24.000000000000004,23.99781742931114,24.000000000000004,6551.499913947414,16894.33903172459,0.2523798875009413,0.008623273376146247,-0.9972680152461367,0.025630427330593834,0.057732245222717325,0.3574984833904415,-0.1422468819041294 
 03/22  12:00:00,23.000476771548602,23.000000000000004,23.91932379726221,24.000000000000004,24.000167369538083,24.000000000000004,24.346966902811012,24.000000000000004,25.82475133378637,26.0,24.789777525644876,25.0,23.998065753241157,24.000000000000004,7205.120088549482,16135.348006562226,0.12366899987061493,0.0560238498652053,-1.325179012406107,0.2871201391506447,0.16504421560881907,0.36781616578830584,-0.16335597638814553 
 03/22  12:15:00,22.999683892541626,23.000000000000004,24.69597507919438,25.0,24.000093468088817,24.000000000000004,25.810144161332385,26.0,25.99916708690283,26.0,24.99906135292669,25.0,23.99909767388252,24.000000000000004,5125.485125740303,15324.9428012393,0.16672906275655555,0.06215254862748476,-1.1217786742762494,0.23381548088878726,0.159852615233705,0.07134675170702029,-0.218472467348205 
 03/22  12:30:00,24.388172634113797,25.0,23.960367603677312,24.0,24.000097269772027,24.0,24.213640531024247,24.0,23.35484098362245,22.0,25.00005636145149,25.0,23.99944661026791,24.0,9828.935193086472,14478.667667305428,0.04991495357732529,0.0752077582172895,-1.45842327129873,-0.2547147890863814,0.16707286282432468,0.06564829003996935,0.0018520446609742345 
 03/22  12:45:00,23.112440502882812,23.000000000000004,24.713882289996683,25.0,24.000087620431614,24.000000000000004,25.8779771013029,26.0,24.77799623222131,25.0,24.084232570608574,24.000000000000004,23.999331635806016,24.000000000000004,5187.6876635188555,13166.10058801361,0.13511040537346264,0.061410365079724756,-1.1334768361297336,-0.09440766380804488,-0.0036500953143470184,0.02609001900778838,-0.19997537138832794 
 03/22  13:00:00,23.000987936825158,23.000000000000004,23.88363213100224,24.000000000000004,24.000108255405927,24.000000000000004,24.256243587119897,24.000000000000004,25.76928798373504,26.0,24.723261382482924,25.0,23.99959099791987,24.000000000000004,5069.214100777859,11847.943182435672,-0.032148474201782996,0.03857654567425643,-1.5034010842525298,0.07085639617861958,0.05907586289511795,-0.025855721805937235,-0.26709621930405825 
 03/22  13:15:00,22.999329674992033,23.0,24.923724583034343,25.0,23.991376736726398,24.0,25.70666925733655,26.0,25.952763951898422,26.0,24.95517836571561,25.0,24.000165090395434,24.0,6743.689883809147,10529.574645020259,0.11409665072582337,-0.03119009770314346,-1.2525662337623065,0.07034581234768449,0.08390173259582938,-0.08683341735526588,-0.30116408681596696 
 03/22  13:30:00,22.999417442150335,23.0,24.99680412220947,24.999999999999996,23.99168692747086,24.0,25.97939634454352,26.0,24.980863964648258,24.999999999999996,24.00344738161194,24.0,24.00024856262317,24.0,6816.694094488368,9226.58593712155,0.11782858774660726,-0.08381627882499916,-1.2137012539705125,-0.15445547323523143,-0.09901461681063717,-0.14114867426263808,-0.33499242120476846 
 03/22  13:45:00,22.999626119166425,23.0,24.99803082926248,24.999999999999996,23.995281226824712,24.0,25.9997212386304,26.0,24.999778229873648,24.999999999999996,23.999685007902706,24.0,24.622768703326308,24.999999999999996,5327.45097653506,8406.020446497918,0.1112298014320886,-0.13775740314640308,-1.2322844703098905,-0.19737283340271694,-0.13052982859122658,-0.09220447509481092,-0.36543826844696764 
 03/22  14:00:00,22.99986149551003,23.0,24.996872519748734,25.0,23.994684947840277,24.0,26.000280672198834,26.0,25.000181474809295,25.0,23.999753761785023,24.0,24.0254128502426,24.0,5858.390598626369,7574.415397944671,0.08774938134902932,-0.16966772876591252,-1.2604268724900056,-0.23949625025013294,-0.15397289296446048,-0.2240434805703883,-0.3942053575634799 
 03/22  14:15:00,24.219430952466286,26.0,25.868736545103474,26.0,23.99721703199151,24.0,26.000109398627156,26.0,25.000043257106338,25.0,23.999961889033095,24.0,24.47767091093255,25.0,3710.5455855911973,6742.775827001578,0.21591793648961677,-0.20011029692630405,-1.2852340247489589,-0.27676617628886324,-0.17292947507205747,-0.20414338513654248,-0.22919776536951614 
 03/22  14:30:00,23.042550193180745,23.0,25.027924446489415,24.999999999999996,23.99699968409609,24.0,26.00016291741037,26.0,25.386883813428927,26.0,24.526283075839835,24.999999999999996,23.985593191460033,24.0,4491.16503819496,5913.55196491408,0.06416464914179454,-0.22691514776156776,-1.310591962484244,-0.24643082553784396,-0.10643705384825812,-0.31340748264538454,-0.42159969774634326 
 03/22  14:45:00,23.00214396399003,23.0,24.99869318113953,25.0,23.996259596945926,24.0,26.000328367514626,26.0,25.012473846527385,25.0,24.022799265023806,24.0,24.22716848965056,25.0,4195.027443056702,5334.040118375306,0.037586126186845495,-0.2507766922821312,-1.3314966746581451,-0.3402018122606162,-0.19622710727741394,-0.3156340744904283,-0.4592567853984537 
 03/22  15:00:00,24.048267263881467,26.0,25.865624945949314,26.0,23.997845902717856,24.0,26.000117223381764,26.0,25.000148716685867,25.0,24.00020013124018,24.0,24.30023554072321,25.0,3344.7879414036147,4751.866174589998,0.16725607064174314,-0.27343797599903186,-1.349974793602846,-0.3731843061763808,-0.21635328724727207,-0.33297385170194205,-0.3155350095058421 
 03/22  15:15:00,23.026245930045466,23.0,25.025972369032313,24.999999999999996,23.998291490130764,24.0,26.000099796221676,26.0,25.000075488496595,24.999999999999996,24.000095402932306,24.0,23.93909712268419,24.0,4186.8466632195305,4169.637117596951,0.02176341627437843,-0.2906994107397367,-1.3667884464249385,-0.3998764747900326,-0.22784608875444334,-0.41602584090639877,-0.4804480489577313 
 03/22  15:30:00,24.05032000681591,26.0,25.88973543478331,26.0,23.998597606120008,24.0,26.000129493261475,26.0,25.000037845075568,25.0,24.000066315824014,24.0,24.064005503434807,25.0,3028.8801959977695,3588.9544613426783,0.1528519263132735,-0.30734128738950967,-1.382175324181088,-0.42303072747323167,-0.23795954911124786,-0.42503187482039206,-0.34439342073209167 
 03/22  15:45:00,25.006533031759375,26.0,25.997909076893457,26.0,23.998487232102395,24.0,26.00009154712707,26.0,25.00001879440745,25.0,24.00002819144313,24.0,24.131676850216248,25.0,2894.48931733764,3257.557567698708,0.1908195334188722,-0.32216264655275956,-1.392548523404611,-0.4342980294161659,-0.2419511503859801,-0.4302086514006305,-0.18673760784865495 
 03/22  16:00:00,24.897840054926583,26.0,25.99825484275639,26.0,23.997543314303655,24.0,26.00014285466404,26.0,25.000025828578856,25.0,24.00009170114639,24.0,24.05918206583477,25.0,2776.3770603779335,2924.347534396008,0.19172477041161548,-0.337573074686693,-1.40645211442463,-0.45548488739184134,-0.25109860826983793,-0.46268746384570136,-0.20471754140024137 
 03/22  16:15:00,24.481481501014347,26.0,25.302069036360287,26.0,24.000019384652532,24.0,25.123855868471495,26.0,24.54816965874294,24.999999999999996,23.966283365229117,24.0,24.706622357605813,24.999999999999996,184.7660642652345,2591.162221414004,0.052846689171628096,-0.3652803379338817,-1.6071471032785576,-0.5606323604690828,-0.27021732715631647,-0.3620570728263528,-0.28586749417892077 
 03/22  16:30:00,24.195028668326426,25.0,23.826537379084034,24.0,24.000015685781648,24.0,23.465781703354224,24.0,22.327152091522613,22.0,23.912386259004137,25.0,24.00749789957314,24.0,3861.1023574925894,2258.112877623757,-0.23280123253357324,-0.3820722822827311,-2.0023837804902955,-1.0181904035487597,-0.2904930513414293,-0.47968247957087246,-0.34843367506442224 
 03/22  16:45:00,24.028626954956152,26.0,24.001104905380835,26.0,23.992514218011056,24.0,23.882679574809803,26.0,22.88906806971946,25.0,23.8572682972885,24.0,24.636165132343134,25.0,0.0,1970.2797054041782,-0.2297671398863899,-0.39976309019319745,-1.9433799694085203,-0.9629116268253811,-0.31055033131716403,-0.39545494022916217,-0.3898683122063818 
 03/22  17:00:00,23.818125700763925,25.0,23.85647128602437,24.000000000000004,23.949820087610462,24.000000000000004,23.82471255794783,24.000000000000004,21.91116977236013,22.0,23.785709980435993,25.0,23.15046884737057,23.000000000000004,3301.520240536509,1695.1811138863602,-0.26933702870169557,-0.4209695087711458,-1.9729776497559122,-1.1861594934152107,-0.3326568229718836,-0.6525312149459116,-0.43632384129831614 
 03/22  17:15:00,23.592016991239372,26.0,23.658834856172223,26.0,23.877458433832487,24.0,23.720052372386117,26.0,21.814030892680833,25.0,23.70469150737447,24.0,23.304918717434198,25.0,0.0,1431.7616759277419,-0.31521413638623197,-0.44475908097508215,-2.0099227947337255,-1.250517541484487,-0.3535031105296881,-0.6479351084868187,-0.4831317013531595 
 03/22  17:30:00,23.468790653820587,25.0,23.56880350672281,24.0,23.818066406918692,24.0,23.738900247734172,24.0,21.986040363454737,22.0,23.696399403966854,25.0,23.046490324273826,23.0,2565.078774700346,1182.9516541177316,-0.31864047838283,-0.45424345199457494,-1.9874083541048384,-1.2108766541507374,-0.3411910125357085,-0.629992997697392,-0.49223015409648874 
 03/22  17:45:00,23.456330282233854,26.0,23.565312430564404,26.0,23.78745262329898,24.0,23.757357691152727,26.0,22.34251369428103,25.0,23.69672626468744,24.0,24.12945109878281,25.0,0.0,961.9946896331908,-0.32973158427077615,-0.4688054722228392,-1.992670502126356,-1.1464172315007304,-0.3465387378408062,-0.4466055822065538,-0.502855997397229 
 03/22  18:00:00,23.417918279370625,24.999999999999996,23.531781263084696,24.0,23.746536265675065,24.0,23.738084561881386,24.0,22.00649979282679,22.0,23.673869263358423,24.999999999999996,23.037251387425034,23.0,2779.7339515943186,0.0,-0.34524238137112173,-0.4840261737736026,-2.006755470840485,-1.2283886647687774,-0.3562793635558176,-0.6261941293785315,-0.5172937150682926 
 03/22  18:15:00,23.38384659729612,26.0,23.497530570661297,26.0,23.70803349466327,24.0,23.716044799006127,26.0,22.30336913052994,25.0,23.651760435780336,24.0,24.04875128839212,25.0,0.0,0.0,-0.35692060580666246,-0.49637327373785656,-2.017927671016412,-1.1837423917284127,-0.3635466538363817,-0.47512617928260703,-0.5277572434547314 
 03/22  18:30:00,23.348657509180576,26.0,23.46138011211136,25.0,23.665505317698273,24.0,22.92906981635369,23.0,22.460413042370845,24.0,23.627968193311908,25.0,24.54458206585796,26.0,82.22119569684749,0.0,-0.3677054706333976,-0.5085944492828832,-2.190326982592025,-1.159004287596481,-0.3706057260730701,-0.369048840074536,-0.5375642236807723 
 03/22  18:45:00,23.32154015237087,26.0,23.432097280335377,26.0,23.63186616348863,24.0,23.343257934342766,26.0,22.531505616250293,25.0,23.60822533997582,25.0,23.795436093639395,25.0,0.0,0.0,-0.3768978295226656,-0.5192154438237376,-2.117355569002485,-1.1491477108632089,-0.37691100476600303,-0.49304502838405634,-0.5458465804395266 
 03/22  19:00:00,23.29097353444888,26.0,23.399349078315666,24.999999999999996,23.5937694265334,24.0,23.007668799254724,23.0,22.60784258320043,24.0,23.585175825612456,24.999999999999996,23.517445663491625,26.0,50.717375084636586,0.0,-0.38591312198083133,-0.5299828036678683,-2.1862493500886133,-1.1399596143724282,-0.38349237716456874,-0.5544479953978769,-0.5541620618823153 
 03/22  19:15:00,23.263589941062833,26.0,23.37007232791401,26.0,23.56095716668006,24.0,23.291799728631673,26.0,22.640739712552765,25.0,23.56245735601403,25.0,23.31252388477608,25.0,0.0,0.0,-0.39547580771602225,-0.5404008124953474,-2.1387488744309335,-1.1392046740585335,-0.3911811995451962,-0.5976390903407234,-0.5630874652272125 
 03/22  19:30:00,23.21099476704454,26.0,23.312301464286556,25.0,23.497260554736535,24.0,23.522745691991325,23.0,22.69873433556144,24.0,23.520748921112357,25.0,22.83331293145487,26.0,0.0,0.0,-0.40913374343929326,-0.5552939940867908,-2.092314141732848,-1.1349476518814605,-0.40183947581537927,-0.6799962331223083,-0.5757762109592539 
 03/22  19:45:00,23.173804861038036,26.0,23.271436912159015,25.0,23.453683425650667,24.0,23.52624091220757,23.0,22.70042428726601,24.0,23.489823836289485,25.0,22.562318424334205,26.0,0.0,0.0,-0.42048735360830325,-0.5674299861742015,-2.0953939720624453,-1.1399917292120518,-0.41123107762528904,-0.735038421969514,-0.5865118367688835 
 03/22  20:00:00,23.14201679888373,26.0,23.23835469830838,25.0,23.41848665288043,24.0,23.475089404056767,23.0,22.674225625080368,24.0,23.460896585867335,25.0,22.429999538483795,26.0,0.0,0.0,-0.43073378982739957,-0.5783727072645244,-2.1126556371306804,-1.1507812712237864,-0.42053618032546913,-0.7676621329142562,-0.596591788750467 
 03/22  20:15:00,23.107885049534442,26.0,23.205166921951825,25.0,23.382532269692767,24.0,23.43545286479573,23.0,22.636275702540495,24.0,23.42795398831956,25.0,22.350829505539494,26.0,0.0,0.0,-0.4413577210390169,-0.5897260413982991,-2.128786843746287,-1.1649084475053773,-0.4310117659641961,-0.7922329648337679,-0.6075469517867249 
 03/22  20:30:00,23.070215094124745,26.0,23.169814683396094,25.0,23.343599551789556,24.0,23.407814670248012,23.0,22.5931487345401,24.0,23.391744437274298,25.0,22.27914012128125,26.0,0.0,0.0,-0.4525731229387432,-0.6019059670024438,-2.1427380235071984,-1.1808573219555913,-0.4422154937172139,-0.8155893621599489,-0.6193949308541165 
 03/22  20:45:00,23.0300415505613,26.0,23.13260332971873,25.0,23.302227987075806,24.0,23.37771109443002,23.0,22.546453623561593,24.0,23.35379777632693,25.0,22.20224833657061,26.0,0.0,0.0,-0.464276554724146,-0.6147221360300127,-2.157589020104815,-1.1977798001575661,-0.45404006843745875,-0.8385662850493198,-0.6319941465153599 
 03/22  21:00:00,22.988203420270946,26.0,23.09408034798019,25.0,23.259187025764728,24.0,23.340109070915894,23.0,22.496675605145136,24.0,23.31467704723344,25.0,22.121634566982564,26.0,0.0,0.0,-0.4764527652783688,-0.6280637140545685,-2.1742367882800595,-1.2154616942455483,-0.46619570673505323,-0.8636479316520647,-0.6450401979528646 
 03/22  21:15:00,22.946951726621297,26.0,23.056281285840896,25.0,23.215641341135477,24.0,23.30016429985279,23.0,22.446813895162553,24.0,23.276593590465527,25.0,22.045840731757842,26.0,0.0,0.0,-0.48770344907391605,-0.6412532716648534,-2.190441133025605,-1.231856633568761,-0.4775106856662144,-0.8850907825879835,-0.6572814217341415 
 03/22  21:30:00,22.906559136346957,26.0,23.019612392721807,25.0,23.17184752886085,24.0,23.26122612808966,23.0,22.397999347908872,24.0,23.239482019934506,25.0,21.97759550579915,26.0,0.0,0.0,-0.4988475464236895,-0.6545964414490578,-2.2066243057861388,-1.2482252720371714,-0.48876431521867425,-0.9052979298937947,-0.6695100782959712 
 03/22  21:45:00,22.86638414506293,26.0,22.983547588201862,25.0,23.1277985488082,24.0,23.223293412160633,23.0,22.349803904602606,24.0,23.20245411030762,25.0,21.914921998504404,26.0,0.0,0.0,-0.5098557467702156,-0.6679761429582645,-2.2226226327116936,-1.2645823931111757,-0.5000092904165025,-0.9242030792968629,-0.6817025787678762 
 03/22  22:00:00,22.82616194484567,26.0,22.94776727550885,25.0,23.083780096957312,24.0,23.18550685305754,23.0,22.302032299451458,24.0,23.165196352059077,25.0,21.85573664621495,26.0,0.0,0.0,-0.5207219066099961,-0.6812689803083282,-2.2385698775132523,-1.280596174545066,-0.5112757468232978,-0.9418525192399426,-0.6938528586852537 
 03/22  22:15:00,22.7847858285857,26.0,22.910776402174353,25.0,23.03953559735948,24.0,23.146017813222393,23.0,22.253494240186757,24.0,23.126426187101693,25.0,21.795785915748912,26.0,0.0,0.0,-0.5325089925697072,-0.6948513529472158,-2.2557812868173968,-1.2973226279244758,-0.5233788052877336,-0.9634076431612907,-0.7067854757230387 
 03/22  22:30:00,22.74281301757603,26.0,22.872703730342934,25.0,22.995511594669786,24.0,23.10548425637854,23.0,22.204275467715547,24.0,23.086868269386702,25.0,21.734182853810736,26.0,0.0,0.0,-0.544279246129079,-0.7082030604049433,-2.27297546232967,-1.314119809315012,-0.5354417786357013,-0.9838514189393499,-0.7195677595700751 
 03/22  22:45:00,22.701275307693425,26.0,22.83444933884976,25.0,22.952311439713526,24.0,23.065217150612582,23.0,22.155258748205775,24.0,23.047657984238636,25.0,21.67238565038914,26.0,0.0,0.0,-0.5560286999442832,-0.7212951927842067,-2.290042622695322,-1.330725749711673,-0.5474018927169418,-1.004109158398568,-0.7321923604136504 
 03/22  23:00:00,22.66069937450987,26.0,22.796645661989597,25.0,22.91021789605379,24.0,23.0257891379502,23.0,22.106946682512955,24.0,23.00923781250024,25.0,21.61189145079547,26.0,0.0,0.0,-0.5676535813717997,-0.7340866457510952,-2.3068429556334498,-1.3473165451091573,-0.5591801168429357,-1.023942940183207,-0.7445673496000793 
 03/22  23:15:00,22.622952759619455,26.0,22.761289279862414,25.0,22.87010259611349,24.0,22.989411268455246,23.0,22.062379804192236,24.0,22.973705736924682,25.0,21.55832002692194,26.0,0.0,0.0,-0.5780059080022945,-0.7460843759429229,-2.3217649766736073,-1.361359810160257,-0.5697108078197888,-1.0396852002037613,-0.7556394041824931 
 03/22  23:30:00,22.58796328993258,26.0,22.728518410884433,25.0,22.831910033191217,24.0,22.955725228121945,23.0,22.022229551167378,24.0,22.94069332554762,25.0,21.51315174015506,26.0,0.0,0.0,-0.5878930443542033,-0.7576619129767299,-2.3359890966685883,-1.3745617959448955,-0.5797748926445039,-1.05324295539359,-0.7661727574017217 
 03/22  23:45:00,22.554789641305646,26.0,22.69749598472075,25.0,22.795201412503125,24.0,22.92348086464213,23.0,21.9854327212033,24.0,22.90900596622938,25.0,21.47432735630111,26.0,0.0,0.0,-0.5973288346740809,-0.7688270463552946,-2.3496735701139335,-1.3874672610939678,-0.5894788681036784,-1.0652159236110068,-0.7748929743991761 
 03/22  24:00:00,22.52283677092899,26.0,22.66758862831394,25.0,22.759741734351643,24.0,22.892060368480806,23.0,21.95091995319408,24.0,22.878074939015352,25.0,21.439550809719194,26.0,0.0,0.0,-0.6064308046998961,-0.7796142466105468,-2.362984815057596,-1.3996498233309562,-0.598936146124005,-1.0759510468142,-0.7845656293026002 
